Province_State,7/31/21,8/1/21,8/2/21,8/3/21,8/4/21,8/5/21,8/6/21,8/7/21,8/8/21,8/9/21,8/10/21,8/11/21,8/12/21,8/13/21,8/14/21,8/15/21,8/16/21,8/17/21,8/18/21,8/19/21,8/20/21,8/21/21,8/22/21,8/23/21,8/24/21,8/25/21,8/26/21,8/27/21,8/28/21,8/29/21,8/30/21,8/31/21,9/1/21,9/2/21,9/3/21,9/4/21,9/5/21,9/6/21,9/7/21,9/8/21,9/9/21,9/10/21,9/11/21,9/12/21,9/13/21,9/14/21,9/15/21,9/16/21,9/17/21,9/18/21,9/19/21,9/20/21,9/21/21,9/22/21,9/23/21,9/24/21,9/25/21,9/26/21,9/27/21,9/28/21,9/29/21,9/30/21,10/1/21,10/2/21,10/3/21,10/4/21,10/5/21,10/6/21,10/7/21,10/8/21,10/9/21,10/10/21,10/11/21,10/12/21,10/13/21,10/14/21,10/15/21,10/16/21,10/17/21,10/18/21,10/19/21,10/20/21,10/21/21,10/22/21,10/23/21,10/24/21,10/25/21,10/26/21,10/27/21,10/28/21,10/29/21,10/30/21,10/31/21,11/1/21,11/2/21,11/3/21,11/4/21,11/5/21,11/6/21,11/7/21,11/8/21,11/9/21,11/10/21,11/11/21,11/12/21,11/13/21,11/14/21,11/15/21,11/16/21,11/17/21,11/18/21,11/19/21,11/20/21,11/21/21,11/22/21,11/23/21,11/24/21,11/25/21,11/26/21,11/27/21,11/28/21,11/29/21,11/30/21,12/1/21,12/2/21,12/3/21,12/4/21,12/5/21,12/6/21,12/7/21,12/8/21,12/9/21,12/10/21,12/11/21,12/12/21,12/13/21,12/14/21,12/15/21,12/16/21
District of Columbia,0.0,0.0,0.00020147250099593103,0.00034732939555022035,0.00040228882127288417,0.00038996970986634745,0.0005615046275500347,0.0005245196562560631,0.0005366550732244985,0.0010171167385238428,0.0007960055810076743,0.0010930009960474546,0.0010467891351525732,0.0014195056442925533,0.0016221401586721492,0.0016146709342544656,0.0019501250608547024,0.0015381780092425519,0.0018958086657270886,0.002185979886226379,0.0018564053443477567,0.002070110744594375,0.0018704026550383957,0.0029135562219032214,0.002773678784960614,0.002856931531086001,0.0035561097628099645,0.003641528578720703,0.0035799436921382525,0.0034661599897061034,0.003067507632462709,0.003851036917284323,0.004092495063709472,0.004605750191195109,0.0038865016281883604,0.003505226662968682,0.0040188479406032575,0.004529435079998853,0.005712473875589304,0.004977172939735012,0.00490310330736178,0.005420313762637943,0.005027385771694287,0.005529235004592628,0.006705231059654059,0.005530532983279624,0.0054838340452942,0.005487512959898234,0.007384322121305703,0.006997025669473208,0.007646890887917166,0.006714230113618122,0.008022400467214755,0.0063134798008455,0.006846914406858773,0.007257129487115021,0.006485848671357666,0.006928810048531732,0.009752771140561948,0.007839162628044882,0.009028112487562813,0.007180580389669066,0.008691528349626814,0.00995166783169028,0.010158628938709491,0.008789634443282198,0.00787775089809496,0.01038968799401373,0.007792425500832476,0.009775606468133597,0.01137037109153929,0.008185766657939308,0.009714163657826567,0.007737837038506338,0.008669806690943542,0.007907325701422703,0.01104260701768565,0.010491616999922867,0.010100554740748034,0.011145097300890057,0.010614828957242122,0.01045167171588995,0.009717063501229183,0.010407425814047654,0.011869741532542326,0.012288848597072912,0.012389408804745044,0.010077864312536322,0.009157563584410559,0.01230254241291966,0.011970220343360743,0.008976657390375063,0.010876839955805403,0.011843921987487691,0.009590923145439795,0.00983911058823675,0.009129121678958758,0.010849061039385134,0.009049976958818864,0.011346286629363472,0.012797884856156712,0.013412975895788194,0.011086509460118448,0.01047139518383467,0.013228076993484515,0.012214025890212556,0.01228436976825477,0.010490021132599968,0.013910008843335219,0.012362540889839263,0.014081970785564023,0.014307268207259407,0.011859702440499838,0.01088710595423751,0.013790024463714261,0.01292069556381353,0.01407115587937843,0.011932978842464002,0.010686248408428073,0.013544996701988148,0.012958075718601636,0.013046640605074286,0.013575255110201872,0.011442062173250219,0.012852577855072204,0.01090227543585923,0.015772558560214853,0.011932126799875136,0.015281093041343287,0.014978961753361872,0.014181454180661685,0.014239650990363537,0.01572570068007064,0.01603461614484021,0.013278836184396405,0.015943851338175705,0.01522142406733074,0.013483810081368218,0.016211556022592295
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.11540908670545262,0.09599125709790791,0.09111973131343336,0.09418832537240514,0.1293130366231431,0.11763085090297801,0.15965716940822522,0.256205660729501,0.18701077387634385,0.21360866666212286,0.27848188729960766,0.24040198936775467,0.22084314443358907,0.2837148458497119,0.3634818730868972,0.4101655735609095,0.3461941603462299,0.35426641444916873,0.3625133266297412,0.3396805101021277,0.452370626748875,0.5541820503898928,0.5056797370925672,0.39905016749091776,0.3830615402456885,0.5477334717184802,0.5620907319847626,0.5693575664522215,0.5526945317100979,0.5641481064277681,0.6261009459942778,0.5586053372709648,0.6138102008029243,0.6408810321804213,0.5265370067088433,0.6135327947385736,0.7268760770375828,0.7288562334195802,0.6539461619427156,0.5458694965178048,0.6418787188688692,0.7678389724172107,0.5662962912918231,0.6991774416168424,0.605127147894998,0.5804836411071072,0.6762832575035722,0.7305296908952746,0.7199014740458204,0.6634836020759982,0.8121807827817482,0.784226662924261,0.717068540941829,0.7216864132554376,0.8241103035398,0.8385669353638121,0.6711384750296481,0.8377683414232052,0.6192982740838523,0.6428841077482811,0.7359029950543725,0.624641203206466,0.9076536085691141,0.7036922954644618,0.751681447625625,0.7699802486118994,0.9162891286863215,0.900755646964825,0.9056656049006773,0.9224232827430607,0.8341050001815693,0.9352438094484846,0.9246543288271342,0.7571080822148488,0.80511697642815,0.7565624703149273,0.9200418200481761,0.84389873444487,0.9502290892839931,0.8485900782907436,0.9152947956585288,0.8621826690802153,0.8119550960372559,0.9737967557997932,0.9447179512701099,0.7227116407517771,0.7089115360544669,0.8445077728153079,0.8078565357320668,0.6816145037925829,0.7984604175096814,0.9769980498717612,0.9853404211456762,0.7449342118952154,0.8463972453510784,0.8162124537373118,0.7330672875884727,0.9037403399286903,0.8122914833723661,0.7112327790610504,0.928365814164766,0.7049451663531475,0.9069624932019069,0.9629153355566133,0.8036166677959333,0.703768274924545,0.9932765374341632,0.8619001711984777,0.8514800510922894,0.8670300217390147,1.020273069371229,0.8185105547307492,0.8586140486044668,1.0219128339388783,0.7919854832363872,0.8384812651779092,0.707795595635088,0.7839448973124633,0.7596623842946792,0.8189244948503589,0.9426951886533503,0.7519031728590432,0.7948876145386407,0.7243891452220723,0.784355928571294,0.8967124821787346,0.8702223734826552,0.8115434481879584,0.9415195444695224,0.8688484492677885,0.7150734816460184,0.9142919580068696,0.934992724783999
Georgia,0.0,0.0,0.003995842438832325,0.013152410295632322,0.01716696243155599,0.016728805312557934,0.027156761369458625,0.027383152815789315,0.0233024858098227,0.03485584765459462,0.04431696339145283,0.04143640059679851,0.04423745961332652,0.06832928492031498,0.05527041029835261,0.056815997664132624,0.08516408656823761,0.06636886696251247,0.07131636978103652,0.09782766026235534,0.0911710165617949,0.10465459137499257,0.08211500079052442,0.11684956973960883,0.11108640496828881,0.14246481694803587,0.1391005962734058,0.15184364000521106,0.14180286113977125,0.16540743555169332,0.15869548575410403,0.17726010233269712,0.1621297990640366,0.21879560149913374,0.19838077392899636,0.2196243370769778,0.21930611670524672,0.16690737154677907,0.18574148219368664,0.21859419453000103,0.27043205045521,0.2531693198925577,0.20006773750637386,0.27486787517968847,0.23822279296092438,0.23704007775564231,0.30179296400983013,0.29630976115941937,0.25948731998922164,0.24890048882989346,0.27063148735501763,0.2463001212024824,0.289889551896954,0.3246464929756465,0.3357189947059247,0.28067689602080276,0.3083402404730307,0.26258655268356357,0.26708331113319317,0.2553171111602962,0.28816770238447925,0.3484918684996934,0.33838861715773716,0.29675281244985174,0.32652585529636935,0.26746131980775845,0.3464187338801287,0.3448107496322507,0.2905117994251161,0.3285136486326812,0.34638346140244025,0.36532859146058505,0.30885584214339895,0.36017323333414925,0.29198221267924895,0.31816160999090976,0.31442419127996185,0.40274028514496374,0.30970982276315245,0.40597323214583214,0.37232883350180485,0.3053575024703372,0.2814530226568264,0.30331725197429826,0.37803398539587457,0.28528781078099497,0.33980846337611387,0.3053377106265568,0.40252759748871214,0.3954578139581099,0.401054690508969,0.37326501495398895,0.4195153852497054,0.3380949113653303,0.35565727110984185,0.3220394836723896,0.3270003618164474,0.41200937261239556,0.3506123901325237,0.433525142508108,0.3880382554198623,0.29609516431047284,0.2971492973323751,0.3404650442908445,0.29689608745713847,0.3765725878445026,0.29637644728875195,0.33337938945682916,0.34054053775791526,0.4353840963829969,0.4272860315317936,0.42698782463265433,0.33046677220029896,0.37943774452657353,0.406339550524437,0.39150983320799354,0.3438316525509785,0.38007340637632575,0.3962456133121526,0.3214711415624558,0.3772427837992859,0.4053170120142688,0.42210861929306365,0.32274718390258633,0.3209871106412575,0.3165243696946924,0.31550974629270145,0.38969372244547207,0.4428465068712199,0.3249664126912723,0.31881283761929075,0.4277029497759662,0.3205698314049728,0.41573441065871125,0.4337217815279061,0.4127962381606791,0.4595575798835723,0.43652870511614966,0.3661127749701392
Grand Princess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guam,0.0,0.0,2.1508053355913527e-05,4.66758638686362e-05,5.944252782308059e-05,7.478651952808185e-05,9.237129304532401e-05,9.003140067904198e-05,0.00010374892117470056,0.0001465751507678603,0.0001492027541798391,0.00019325034752520895,0.00029229864944553356,0.0003045363110998521,0.0002667203258177474,0.0003343302166317185,0.00033668509660617985,0.0003843145040338717,0.0004973301828959905,0.00048237000885704534,0.0004772625482922966,0.0006038671853919275,0.000692331038209457,0.0006793812654629817,0.0009842638267062757,0.0010290311219492458,0.0011719521737434937,0.001011625783676741,0.0013765289075104226,0.0012647321709717966,0.0015810649284009686,0.0015035637294350387,0.0020070320932566235,0.0015631352619494023,0.002127859625412471,0.0023192327709718116,0.0023116161636418556,0.0022312609316117193,0.002554403293535125,0.0028839090668828617,0.0028020727540659096,0.0033107499365994473,0.00281395653795176,0.0029007201716117776,0.0025863137698834164,0.0036520529382793815,0.003929511669661955,0.0040933752120037165,0.003907304839296179,0.0031555538856165473,0.0035095014028162495,0.004116648958454159,0.0034602864571331737,0.003492677335981151,0.0045162380227188265,0.004297457968759468,0.005049800199187956,0.005226542348637978,0.004313468450855025,0.005480285479476523,0.004428515887167425,0.004592438623886163,0.004527411603070815,0.0057248604690689105,0.004330490919650597,0.006515426054212954,0.0047091524542377606,0.0055075880847157855,0.006566989751128122,0.00674614299432998,0.006575620826152348,0.005667042574754935,0.0066224524142534606,0.006854482487945242,0.006163061978785914,0.005859879183993024,0.00748480950926892,0.005584108854459134,0.006794877978777558,0.007817763569037016,0.007400537757980013,0.008164967050612097,0.008022963583992408,0.008191560925904926,0.007301363345975612,0.006505377553338966,0.006794848206508235,0.0074740803059216085,0.007865007884449732,0.006988370401091188,0.0071894988973436914,0.0070219319761346335,0.008917499727065023,0.009172381961227787,0.008295298139503719,0.007698733285121224,0.007547727952290547,0.006347540662920155,0.006600720815305713,0.0077034409790040365,0.007200411102414507,0.00812517863308405,0.008421340552609992,0.006643508044515554,0.007080047862035428,0.007515483663252814,0.009154042516513087,0.009237233933360981,0.007502690735080844,0.00979199928027059,0.008788873026150211,0.007492280186524314,0.007733574566904748,0.008016056041511649,0.008780156858701062,0.00981393078400952,0.006930309385260907,0.009845779474419449,0.009759738963733541,0.00880266511603525,0.007470743136584482,0.009034441299580196,0.009551116582854624,0.00949484592780658,0.010045180727122944,0.009447160695163357,0.008716660603635936,0.007465371237043476,0.006979103852387025,0.007434285370198345,0.009770254496940937,0.008878620581819515,0.008608140974698265,0.010065436313720874,0.009708068154954737,0.007841104824505297,0.008351679860952909,0.008380755838669297,0.009511255265596819
Hawaii,0.0,0.0003694547271192721,0.0005689572610686551,0.0010453439227965419,0.0012238229525626061,0.001801511476076855,0.0023554728304942887,0.00277821656273175,0.003150273599828233,0.003461969406091722,0.003856786150094,0.004516471477300268,0.004582303773720086,0.006576271630905418,0.00545500793585781,0.005982929781704804,0.006878020516937646,0.00909184740907898,0.00941487986250978,0.010428340041335034,0.007571171531823144,0.008254209863870748,0.008834226799090447,0.009237607501926705,0.012594241709408274,0.011986120182930281,0.01200157172987041,0.013673277000299265,0.014638369718742023,0.01248707855035192,0.019200922899927635,0.0196240704055371,0.01853274770376544,0.01779231309560019,0.017747354491373213,0.022301192913972555,0.016963138013607423,0.021630197994458568,0.01716266409545971,0.024552697651178172,0.020300636558154367,0.023622968116806344,0.02622492862916955,0.02212568383622417,0.025936720532607496,0.027916943644755353,0.028483736059265012,0.02957480084049399,0.020671096442420153,0.021346036345466276,0.0279701641280914,0.027362476596738645,0.0304254029934424,0.02193200870825279,0.024179677065218494,0.031481410571619274,0.023229223920560968,0.02394647949567152,0.029811938972162607,0.02846502925806967,0.029862322303349828,0.03324840406204779,0.024336924611996918,0.03312928051057384,0.0253748516502438,0.031395227091948856,0.03049617629851039,0.02871918480447381,0.03463486288496318,0.028670342787932648,0.03033316498037052,0.034680249880977336,0.03567689456309986,0.03278504887712854,0.030747710574647053,0.03590525535360039,0.034726373567219845,0.032599850894858916,0.02769897518648616,0.03630802707462624,0.025431138547244093,0.027918491451583115,0.029802970302601654,0.0261751192735865,0.030144265290097248,0.03317992980363932,0.029865839031078267,0.036364561790140096,0.028819972577165065,0.037264645796785886,0.031291339598820155,0.03368146140560736,0.029160580762203157,0.03226948573005331,0.027687519216425937,0.03195203306685419,0.0318909799615744,0.02721087612652081,0.03753988983921067,0.039392707371584415,0.037710750278066335,0.03254369459271712,0.03991405086760006,0.037351655624291775,0.03814997766093198,0.04010226743736247,0.02841665076105714,0.03953183871237463,0.035780668209116705,0.03810731114570266,0.03296107637480697,0.03442721154700238,0.03673520549637816,0.03261735414544645,0.04063654592104669,0.03239825621949042,0.04021044552916182,0.029076969348784065,0.03752838682916232,0.031095443976861887,0.041307494334871374,0.039477292233311534,0.03266310201983738,0.04059173818730131,0.04282249078495086,0.0368541896541557,0.03374626375551533,0.02888090038492198,0.042800472111761585,0.02995889390415878,0.033361611635194535,0.043333910198013546,0.03811949614863469,0.04040456918719036,0.030728634084571407,0.04041812549887651,0.03221087415299427,0.044365002797692524,0.03128297491006323
Idaho,0.0,0.0,0.0007229330043793401,0.001238164039854764,0.0018572399089256226,0.00215611526836754,0.0027982765150005658,0.0026060019299015916,0.0026881810133382125,0.004038890372727108,0.00472277276372123,0.005058182513154297,0.0055600627604780895,0.006059341201502541,0.006711750835702921,0.0049392449958373975,0.006004738942896841,0.0068214146441802626,0.009542750211532667,0.011000300201307572,0.009125309370801749,0.0115242916663719,0.007921114289159965,0.012527793055746113,0.011301861437867763,0.013204497633754048,0.012896070840084421,0.011660779272714666,0.014091778360821346,0.015724192205975294,0.012791865377684121,0.019258495126500377,0.01518463073636539,0.021128923805001303,0.017335071021875707,0.020194345200912397,0.02057676124494249,0.02272335719799359,0.022401313840188557,0.025798368791308906,0.024029456040680658,0.02717166394662193,0.02314137390800091,0.03038884920577867,0.026697619001444687,0.03309713396870752,0.023796206523042426,0.03149158468046936,0.030306934127311252,0.028796544369149173,0.035183675688399876,0.03277492618469599,0.030502474735663067,0.031209969335015346,0.035752427806481746,0.04572197826530734,0.03342617572546461,0.035881491268723455,0.042225617752325986,0.04279483355122381,0.04050834159794004,0.048027746833029676,0.0443559954577783,0.0486142548920264,0.04235158465885425,0.04377217350999961,0.0445115127794878,0.048698745322152945,0.04958765129156789,0.05598034322610575,0.060522311812361666,0.05239339520385914,0.04716453424722531,0.05911427566700514,0.05988047916609436,0.05969583095964098,0.06850700823125706,0.07009323910404737,0.06203698028279988,0.052419064859075444,0.07153339301020997,0.05462178771785652,0.059404577989991346,0.05412653298392887,0.05594284615666242,0.06452844629009266,0.06452690714925981,0.07349102583240859,0.06512220581979845,0.07514022635033044,0.06269651421429638,0.07556223528354747,0.07623780979942694,0.07440372459755992,0.07541952768402972,0.06338260816434538,0.07306229390549666,0.07985701413543221,0.0760118078761691,0.07341733331838576,0.06510555910384176,0.06360808569807386,0.08335090192339459,0.06827153591271125,0.07533823521801014,0.07956073052916543,0.0935963025412197,0.06576323446205669,0.07155820238816729,0.07731922006381041,0.07148081837632345,0.08098574170052553,0.08125765762724599,0.0651974364187491,0.09448799544758703,0.06893317347999144,0.08787533704076109,0.09622134447456285,0.07311533826641385,0.07618219230453895,0.07223992575334356,0.07193180442250131,0.08117662297477832,0.09813122737463376,0.07304532801507325,0.09528356848026352,0.0680876047506546,0.09041210511497967,0.08865322069425739,0.07193285704364322,0.1027689072487013,0.08293792413281427,0.0984817578155278,0.09566574962198683,0.10409672622551315,0.07633980271282664,0.08627550248596955,0.07493649215111216,0.0845995411674965
Illinois,0.0,0.0,0.003683709733306684,0.007406422777507806,0.01002992338950809,0.01075188219223336,0.01189049098954212,0.013094306128750515,0.012735911000620628,0.019947257554729154,0.025229239463647246,0.026854839720057595,0.02266728383395815,0.035061725620567225,0.02585696011480939,0.02421717223320244,0.04142349482266404,0.04640644764225417,0.0487304258366579,0.04004804008717468,0.045446863265946595,0.05826525686206259,0.05441925403139191,0.054350680819224534,0.05836596531998435,0.057142625122259996,0.06821806469469349,0.0709706711953567,0.07089427699758277,0.06629842450940078,0.07612731752839964,0.07115273303438273,0.09649251215784192,0.07110691800105219,0.09763339333119515,0.10818304761081947,0.09420981376080623,0.09735356290346633,0.11835517336189524,0.10495623082795517,0.10946742496744931,0.10370040192532506,0.1274002163188016,0.1305843442888075,0.11689155915858976,0.13405881384107968,0.1488811190798117,0.14706275942037778,0.1421214378225929,0.15333973964723654,0.14793059276596204,0.1155651262067829,0.14255617437806553,0.122374524327347,0.16427854329588487,0.17986042536982336,0.13181966964892194,0.1359242174275374,0.17386314694629776,0.13947160657732616,0.17736973498661668,0.15719772885197492,0.18451932517183725,0.1327260531678004,0.16734685713298764,0.17309640069232826,0.1882467492644537,0.1570877627764828,0.15015786742906476,0.16955749040888077,0.16064295624635197,0.15931439757829965,0.18411746179330074,0.16219371655877934,0.15746036022663815,0.21383290614796208,0.20417960153637357,0.15862842314822329,0.20722125805789474,0.20679866720163384,0.2196093789494306,0.19909265013353072,0.18671081338579074,0.2424685552582189,0.2380548034915189,0.18467355719521653,0.25017792969790537,0.2419657367852292,0.20409475753576312,0.1886627246841086,0.22445324685868434,0.20686961490702338,0.23308787194881084,0.19998508332820256,0.23435278890546946,0.20025168092968268,0.2677298736716301,0.18656326721579705,0.19977458623667735,0.19199794122772967,0.2451555483794564,0.27074168127776627,0.2807560682252641,0.20842686808516714,0.25068836748593426,0.22330614810645613,0.2090010761862062,0.30249122467638767,0.2566224084756701,0.3118648556976283,0.3017562049142665,0.2382932176560523,0.2890326810509476,0.27798270987190354,0.3066836522748298,0.2871037205042402,0.23014184886263983,0.3071429771712142,0.31370258341914314,0.2468126620692269,0.2889086136153892,0.2646383028957512,0.30092793414465047,0.2798531418535105,0.2729193469281426,0.3506308729843869,0.3553862837420811,0.2829925424677692,0.4075838382863166,0.41308699519972564,0.3408102648498803,0.42320036618459195,0.2962818742145602,0.30151049136456903,0.3438537735315839,0.4504027358860391,0.43997076138502283,0.41177565866970667,0.45063421318235225
Indiana,0.0,0.0,0.0021580471723189895,0.003498157761195102,0.004389918055609117,0.006450734463369124,0.0090549244241683,0.009076045690089457,0.00726100340501846,0.009917874970821982,0.012916885704280632,0.012390314745928183,0.01693444294905125,0.02067581673763844,0.017031843229887673,0.016607963761763878,0.023457724216190166,0.03250218197657144,0.025187753100694866,0.03401085678270106,0.04172108415123803,0.038746646343973686,0.041067096703014165,0.04531817482947303,0.05381204193822383,0.051560144013518466,0.056369793492830125,0.04803957215316783,0.06288959871447973,0.05056730196297798,0.05967762310602799,0.0723864790517317,0.08055108140720457,0.0618684953163455,0.09329953901217905,0.09617566217432702,0.08054998104930544,0.09714003012665616,0.07461661186344237,0.08421534720498171,0.0825914187412245,0.0854857632458718,0.0963392022511685,0.11337334956079194,0.08789076098204271,0.09855180538230755,0.09639552786782561,0.10039341703482349,0.1154731130256393,0.142026521385716,0.13436746487135093,0.10573089333377547,0.12431083386801366,0.15492339826580023,0.14893140926182621,0.14306221026692423,0.1420134195672094,0.14746254877185908,0.1561865444912685,0.16241470205084116,0.12699854856245157,0.1382135651834565,0.15384440229544213,0.1386449695279537,0.13383601688249497,0.1716183592411689,0.14747909000982382,0.1941705473549906,0.1882658440313379,0.16367636148649475,0.1818607084651171,0.14438512136762197,0.17069159476469203,0.20230425663438814,0.18558674395712788,0.17417532953984718,0.17937373488725802,0.18695626006441332,0.20362359560973625,0.2010207670233907,0.19779255706496346,0.19440601591541629,0.16384869854398584,0.21439374540687942,0.19655272493056491,0.2237877471568018,0.16615212679771754,0.22839818389990707,0.21758502512180036,0.19129859828746704,0.1980561767633402,0.214710206375898,0.17849190999476597,0.1719998372690477,0.23099331285886623,0.17419936145276566,0.20455401120567174,0.24425070899979914,0.17047000849762464,0.2449764108252014,0.19619692047433743,0.20354672443185257,0.2366420498595275,0.21010745767449268,0.2000088184151673,0.26192715233121716,0.2656050526479245,0.1898801638013221,0.21952056515400264,0.20812662953838326,0.20995190899965702,0.20306371708883902,0.2753738628386406,0.21830618512479943,0.25937244710367713,0.29080111262671043,0.26305511429755096,0.20109863735832506,0.23044173701669868,0.24643068540775157,0.2872054887060295,0.2359319703430314,0.26343751710999214,0.2472272188755204,0.21467382628076914,0.3105645796917901,0.2739237647493595,0.2897663726233545,0.2547693228806437,0.2545327791141129,0.2971053322109254,0.3293096418857611,0.2962886256681277,0.33188759895471687,0.3267890261013123,0.2668922184821395,0.3075527565538332,0.31447955795747895,0.29067545395149175
Iowa,0.0,0.0,0.0,0.0,0.002919995448762466,0.0031489057115259597,0.0024936473022232537,0.0025520789733193775,0.0027612007192270504,0.002972194993492145,0.004261704546516079,0.007378716771255048,0.0055347682428100895,0.006128970317687504,0.008554477933842574,0.00965274420956614,0.00868326300007836,0.00859945337043505,0.01058669002703277,0.01033623440561079,0.013187745162895262,0.012843363478534013,0.011015400843962825,0.015191160014963095,0.015150787515427313,0.019210432452602295,0.018467349144796707,0.015301921945696365,0.018721855786853463,0.01906778170823803,0.021680990005592985,0.022082411447876784,0.02663101052346653,0.023130677604111586,0.019871751656983794,0.030783615988907335,0.022018098421921897,0.027899370502040895,0.03110571422714267,0.031131362167588442,0.03596286389933886,0.025880199033854034,0.02758023369586879,0.03179454146917171,0.0267732109569747,0.0364799541452076,0.031771845310010684,0.04366305361112521,0.04014099499233083,0.04372865618999098,0.04188295146465458,0.04846858831006527,0.040349940924854805,0.04904072416533092,0.04875749397537194,0.052914745875561005,0.04363249566191006,0.05808831271874296,0.050008172669399595,0.04733211672910921,0.06416914474854432,0.053800543842156386,0.0622757153263392,0.053112700811490485,0.062308663783268395,0.053928940653231776,0.05394045535572053,0.06870642566449785,0.06778905748971112,0.06889748079108651,0.07754971220021717,0.07161735053784188,0.06636290558995833,0.06447501843075888,0.06837120180235746,0.08429067792874023,0.08515739524523439,0.0819449965436762,0.07885826652077411,0.06424634693119985,0.05792946643818098,0.08683696455959415,0.08990406503476048,0.08026989598656778,0.07557080342750744,0.0757882751343249,0.07239351940848741,0.06835994586886289,0.07425533344232632,0.07928573335026534,0.08605496168786839,0.08026155726999044,0.0697877979874897,0.0743362833000435,0.09391621992895122,0.08976851345895032,0.08905224248489584,0.0794659317279639,0.07624733570073793,0.08005963460025353,0.07531592263753448,0.07831530654072281,0.08061169294971984,0.10737890267502148,0.1127990419254762,0.10100723485628842,0.11057308076727078,0.07853727835924693,0.11446003356113188,0.11820511707569419,0.12039595536382117,0.0854471900348793,0.12641469582482162,0.12275709797303373,0.08825281875606443,0.1122287005999167,0.09769972117242126,0.10744527642800995,0.09333121785161276,0.12292713296169565,0.12575050288453873,0.10926502137918612,0.1330266331481508,0.1372243877786122,0.13676196676372987,0.13315833657983622,0.1362241323920875,0.1302147738141435,0.13956424200123607,0.1399323210798192,0.10654375215606765,0.14070236096068142,0.1275429680271095,0.1252034861949644,0.12024227226781938,0.14032450495313825,0.15672692238939798,0.16054020397919666,0.146678234472147
Kansas,0.0,0.0,6.00706813066546e-05,5.914524817070833e-05,0.00021400862089657977,0.00401346723957903,0.005658131480697862,0.004875941404221003,0.004322567038002828,0.006221254580271883,0.007833499792121267,0.01061329041816775,0.010970569171040218,0.010199472320004534,0.010148250094266955,0.010913935610069312,0.01235785286640715,0.011763946345311879,0.011829974457105385,0.014834216473471204,0.018057707381071347,0.01576553353938326,0.01638233564518506,0.021705211175545653,0.017704520682695624,0.01901627775342752,0.02439641965766789,0.02887330814119347,0.021653682783025204,0.026343224393994155,0.030730283317001807,0.024887520522400938,0.03730871356913419,0.029860307143750202,0.03559612960783482,0.040609604597721734,0.036444662973876114,0.035829186083329974,0.035861666601075363,0.04411588028160312,0.03398505860922862,0.05029095724773799,0.03485964241131074,0.04093317202415098,0.05066263155741883,0.042645143246387664,0.041277142116631714,0.04712909826999622,0.04104603307853124,0.048752067072459264,0.04535130289134569,0.05853310196027639,0.04217216286219024,0.0581713241952049,0.04660446723561707,0.0517665373124183,0.06623500410254919,0.0490095309134383,0.06649973247864215,0.04796194041506228,0.052190651488358136,0.0603252390069568,0.07071872455971538,0.07125807774564939,0.07363160075616841,0.05033342854945926,0.06042848008823214,0.05692034283054723,0.05743181500453698,0.05936699589961358,0.06204852888352611,0.0779780670484549,0.06596778736373748,0.06769631072329943,0.06415090652714972,0.08086763183708763,0.07555959179974321,0.06442495493346426,0.06802326271791437,0.068745578728683,0.058557243646757774,0.07426149095024888,0.06371236359408897,0.07379146588565715,0.07517221047913099,0.06169647412722675,0.08957042167501819,0.07216131784928226,0.06459433119521718,0.07720153087381962,0.0757207896580429,0.08498711357502702,0.07912252895605461,0.08020161562680546,0.08709771974472745,0.08727914932963199,0.08149780870019327,0.07829797814041048,0.09923047961530675,0.08038029314043016,0.09963198138177282,0.0839876599838564,0.08202670283313848,0.08235957480674273,0.07983604156447344,0.07624628604153758,0.09148155096831716,0.1020998390752903,0.08591528035532359,0.08650557901139916,0.09731167468345477,0.10648334822891722,0.0934742882001708,0.11435418186241744,0.11239037493099642,0.11297533476700033,0.11026147306629025,0.08454465115934186,0.10653806789580231,0.09304592194740126,0.08389192510892643,0.12351836292937894,0.12055496434281308,0.11005020932431153,0.11202529568308706,0.11619953807095697,0.1034886357000434,0.08993267936851272,0.12052973473230741,0.1240905076320678,0.13253067539294958,0.095589811326099,0.11092481078666473,0.09797934676113228,0.09755766910729567,0.1296113549308367,0.11973939056539255,0.10976784630403068,0.14114875746552402
