Province_State,3/14/21,3/15/21,3/16/21,3/17/21,3/18/21,3/19/21,3/20/21,3/21/21,3/22/21,3/23/21,3/24/21,3/25/21,3/26/21,3/27/21,3/28/21,3/29/21,3/30/21,3/31/21,4/1/21,4/2/21,4/3/21,4/4/21,4/5/21,4/6/21,4/7/21,4/8/21,4/9/21,4/10/21,4/11/21,4/12/21,4/13/21,4/14/21,4/15/21,4/16/21,4/17/21,4/18/21,4/19/21,4/20/21,4/21/21,4/22/21,4/23/21,4/24/21,4/25/21,4/26/21,4/27/21,4/28/21,4/29/21,4/30/21,5/1/21,5/2/21,5/3/21,5/4/21,5/5/21,5/6/21,5/7/21,5/8/21,5/9/21,5/10/21,5/11/21,5/12/21,5/13/21,5/14/21,5/15/21,5/16/21,5/17/21,5/18/21,5/19/21,5/20/21,5/21/21,5/22/21,5/23/21,5/24/21,5/25/21,5/26/21,5/27/21,5/28/21,5/29/21,5/30/21,5/31/21,6/1/21,6/2/21,6/3/21,6/4/21,6/5/21,6/6/21,6/7/21,6/8/21,6/9/21,6/10/21,6/11/21,6/12/21,6/13/21,6/14/21,6/15/21,6/16/21,6/17/21,6/18/21,6/19/21,6/20/21,6/21/21,6/22/21,6/23/21,6/24/21,6/25/21,6/26/21,6/27/21,6/28/21,6/29/21,6/30/21,7/1/21,7/2/21,7/3/21,7/4/21,7/5/21,7/6/21,7/7/21,7/8/21,7/9/21,7/10/21,7/11/21,7/12/21,7/13/21,7/14/21,7/15/21,7/16/21,7/17/21,7/18/21,7/19/21,7/20/21,7/21/21,7/22/21,7/23/21,7/24/21,7/25/21,7/26/21,7/27/21,7/28/21,7/29/21,7/30/21
District of Columbia,0.0,1.521083741744318e-06,1.521083741744318e-06,4.563251225232954e-06,7.60541870872159e-06,9.126502450465908e-06,1.2168669933954544e-05,1.3689753675698862e-05,1.3689753675698862e-05,1.521083741744318e-05,1.8253004900931816e-05,1.8253004900931816e-05,2.129517238442045e-05,2.281625612616477e-05,2.281625612616477e-05,2.7379507351397724e-05,3.042167483488636e-05,3.498492606011931e-05,3.802709354360795e-05,4.25903447688409e-05,4.411142851058522e-05,4.411142851058522e-05,4.715359599407386e-05,5.019576347756249e-05,5.323793096105113e-05,5.475901470279545e-05,5.780118218628408e-05,6.084334966977272e-05,6.084334966977272e-05,6.540660089500567e-05,6.692768463675e-05,7.149093586198294e-05,7.453310334547158e-05,7.909635457070453e-05,8.213852205419317e-05,8.36596057959375e-05,8.36596057959375e-05,8.51806895376818e-05,8.51806895376818e-05,8.670177327942612e-05,8.822285702117044e-05,8.822285702117044e-05,8.822285702117044e-05,8.822285702117044e-05,8.974394076291477e-05,9.582827572989203e-05,9.734935947163636e-05,9.734935947163636e-05,9.734935947163636e-05,9.887044321338066e-05,9.887044321338066e-05,9.887044321338066e-05,0.00010343369443861363,0.00010495477818035795,0.00010495477818035795,0.00010495477818035795,0.00010495477818035795,0.00010495477818035795,0.0001095180294055909,0.00011256019688907954,0.00011256019688907954,0.00011408128063082384,0.00011712344811431249,0.00012016561559780113,0.00012320778308128977,0.00012320778308128977,0.00012624995056477838,0.0001277710343065227,0.0001277710343065227,0.0001277710343065227,0.00013081320179001135,0.0001353764530152443,0.0001353764530152443,0.00013689753675698863,0.00013841862049873295,0.00013841862049873295,0.00013841862049873295,0.00013841862049873295,0.00013841862049873295,0.00014146078798222156,0.00014298187172396589,0.0001445029554657102,0.0001445029554657102,0.0001445029554657102,0.0001445029554657102,0.0001445029554657102,0.00014602403920745453,0.00014602403920745453,0.00014602403920745453,0.00014602403920745453,0.00014754512294919885,0.00014754512294919885,0.00014754512294919885,0.00014754512294919885,0.00014906620669094317,0.0001505872904326875,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.0001521083741744318,0.00015362945791617613,0.00015515054165792042,0.00015515054165792042,0.00015515054165792042,0.00015515054165792042,0.00015515054165792042,0.00015667162539966475,0.00015667162539966475,0.00015819270914140907,0.00015819270914140907,0.0001597137928831534,0.0001597137928831534,0.0001597137928831534,0.0001597137928831534,0.0001597137928831534,0.0001597137928831534,0.0001597137928831534,0.0001597137928831534,0.0001597137928831534,0.0001597137928831534,0.0001612348766248977,0.0001612348766248977,0.00016275596036664203,0.00016427704410838635,0.00016427704410838635
Florida,0.0,0.00014146078798222156,0.0002950902458983977,0.0003787498516943352,0.0005217317234183011,0.00060234916173075,0.0006966563537188976,0.0007407677822294828,0.0007970478806740226,0.0008594123140855396,0.0009050448263378693,0.0010678007867045113,0.0013096531016418577,0.00134920127892721,0.0014039602936300056,0.0015089150718103634,0.0016473336923090963,0.001779667977840852,0.00188462275602121,0.0020245624602616874,0.0021249539872168124,0.0021584178295351872,0.0022131768442379828,0.002319652706160085,0.0023835382233133463,0.002511309257619869,0.002605616449608017,0.0026755863017282554,0.0026862338879204656,0.0027394718188815167,0.002836821178353153,0.002903748862989903,0.0030163090598789824,0.00315624876411946,0.0032688089610085395,0.0033220468919695906,0.003370721571705409,0.0034650287636935565,0.0035912787142583346,0.0037129654135978803,0.0038087936893277724,0.003889411127640221,0.003944170142343016,0.004041519501814653,0.004111489353934891,0.004221007383340482,0.0043031459053946754,0.004420269353508988,0.004538913885365045,0.0045830253138756305,0.004642347579803659,0.004782287284044136,0.004902452899641937,0.005010449845305784,0.005141263047095795,0.005240133490309175,0.005287287086303249,0.005366383440873954,0.005439395460477681,0.0055169707313066415,0.0055884616671686245,0.005696458612832471,0.005781639302370153,0.005810539893463295,0.0058987627504844655,0.006041744622208431,0.006108672306845181,0.006224274671217749,0.006367256542941715,0.00640072038526009,0.006417452306419278,0.006458521567446374,0.0065802082667859195,0.006680599793741045,0.006811412995531056,0.006873777428942573,0.006873777428942573,0.006873777428942573,0.006873777428942573,0.007018280384408283,0.0071019399902042205,0.007176473093549692,0.007194726098450624,0.007194726098450624,0.007194726098450624,0.007194726098450624,0.007194726098450624,0.007194726098450624,0.007194726098450624,0.007620629546139033,0.007620629546139033,0.007620629546139033,0.007620629546139033,0.007620629546139033,0.007620629546139033,0.007620629546139033,0.008061743831244885,0.008061743831244885,0.008061743831244885,0.008061743831244885,0.008061743831244885,0.008061743831244885,0.008061743831244885,0.008391819003203403,0.008391819003203403,0.008391819003203403,0.008391819003203403,0.008391819003203403,0.008391819003203403,0.008391819003203403,0.008715809840194943,0.008715809840194943,0.008715809840194943,0.008715809840194943,0.008715809840194943,0.008715809840194943,0.008715809840194943,0.008977436243774966,0.008977436243774966,0.008977436243774966,0.008977436243774966,0.008977436243774966,0.008977436243774966,0.008977436243774966,0.009328806588117902,0.009328806588117902,0.009328806588117902,0.009328806588117902,0.009328806588117902,0.009328806588117902,0.009328806588117902,0.0097577522032898,0.0097577522032898,0.0097577522032898,0.0097577522032898,0.0097577522032898,0.0097577522032898,0.0097577522032898,0.010379875453663225
Georgia,0.0,7.149093586198294e-05,0.0001095180294055909,0.0002190360588111818,0.00031182216705758517,0.0003787498516943352,0.0004791413786494602,0.0004791413786494602,0.0005186895559348124,0.0005673642356706306,0.0006768822650762215,0.0008153008855749544,0.0009643670922658977,0.00108149054038021,0.00108149054038021,0.0011362495550830056,0.0011742766486266135,0.001277710343065227,0.0013750597025368634,0.0014617614758162896,0.0015134783230355965,0.0015165204905190851,0.0015165204905190851,0.0015560686678044373,0.0016579812785013066,0.0017629360566816645,0.0018389902437688805,0.0019363396032405168,0.0019363396032405168,0.001989577534201568,0.002027604627745176,0.0021067009823158805,0.002201008174304028,0.0022861888638417097,0.002345511129769738,0.0023470322135114826,0.002386580390796835,0.0024078755631812554,0.0024550291591753292,0.0025249990112955678,0.002588884528448829,0.002674065217986511,0.00267710738547,0.0027288242326893065,0.002756203740040704,0.0028642006857045508,0.00295546571020921,0.003004140389945028,0.003037604232263403,0.003037604232263403,0.003060420488389568,0.003081715660773988,0.0031303903405098064,0.003162333099086437,0.003227739699981443,0.0032748932959755167,0.0032733722122337723,0.0032748932959755167,0.003309878222035636,0.003372242655447153,0.003399622162798551,0.003448296842534369,0.0034832817685944884,0.0034848028523362324,0.0034848028523362324,0.003524351029621585,0.0035806311280661245,0.0036140949703844997,0.0036840648225047383,0.003720570832306602,0.003720570832306602,0.003720570832306602,0.003778372014492886,0.0038331310291956815,0.00389245329512371,0.0039624231472439484,0.003988281570853602,0.003988281570853602,0.003988281570853602,0.0039898026545953464,0.004033914083105931,0.004084109846583494,0.004147995363736755,0.0042149230483735055,0.0042149230483735055,0.0042149230483735055,0.0042727242305597895,0.004310751324103398,0.004379200092481892,0.004430916939701198,0.004476549451953528,0.004476549451953528,0.004476549451953528,0.004496323540596204,0.0045830253138756305,0.00462865782612796,0.004680374673347266,0.004721443934374363,0.004719922850632619,0.004719922850632619,0.0047366547717918065,0.004768597530368437,0.0047944559539780905,0.004797498121461579,0.004834004131263442,0.004834004131263442,0.004834004131263442,0.004862904722356585,0.0048796366435157725,0.004887242062224494,0.0049100583183506585,0.0049100583183506585,0.0049100583183506585,0.0049100583183506585,0.004931353490735079,0.004946564328152522,0.0049511275793777555,0.004975464919245664,0.004975464919245664,0.004975464919245664,0.00499523900788834,0.005034787185173692,0.005037829352657181,0.005066729943750323,0.005084982948651255,0.005084982948651255,0.005084982948651255,0.0050941094511017205,0.0051047570372939315,0.005138220879612306,0.005156473884513238,0.005170163638188937,0.005170163638188937,0.005170163638188937,0.005191458810573357,0.005215796150441266,0.00523100698785871,0.0052477389090178975,0.0052644708301770845
Grand Princess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guam,0.0,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,1.521083741744318e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,6.084334966977272e-06,7.60541870872159e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,1.0647586192210225e-05,1.0647586192210225e-05,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,9.126502450465908e-06,1.0647586192210225e-05,1.0647586192210225e-05,1.0647586192210225e-05,1.0647586192210225e-05,1.0647586192210225e-05,1.0647586192210225e-05,1.0647586192210225e-05,1.0647586192210225e-05,1.0647586192210225e-05,1.0647586192210225e-05,1.0647586192210225e-05,1.2168669933954544e-05,1.2168669933954544e-05,1.2168669933954544e-05,1.2168669933954544e-05,1.3689753675698862e-05,1.3689753675698862e-05,1.3689753675698862e-05,1.3689753675698862e-05,1.3689753675698862e-05,1.3689753675698862e-05,1.521083741744318e-05,1.521083741744318e-05,1.521083741744318e-05,1.521083741744318e-05,1.521083741744318e-05,1.521083741744318e-05,1.521083741744318e-05,1.521083741744318e-05,1.521083741744318e-05,1.521083741744318e-05,1.521083741744318e-05,1.521083741744318e-05
Hawaii,0.0,0.0,0.0,0.0,0.0,1.521083741744318e-06,3.042167483488636e-06,4.563251225232954e-06,4.563251225232954e-06,4.563251225232954e-06,9.126502450465908e-06,1.0647586192210225e-05,1.2168669933954544e-05,1.67319211591875e-05,1.67319211591875e-05,1.67319211591875e-05,1.67319211591875e-05,1.8253004900931816e-05,1.8253004900931816e-05,1.8253004900931816e-05,2.433733986790909e-05,2.433733986790909e-05,2.433733986790909e-05,2.433733986790909e-05,2.433733986790909e-05,2.890059109314204e-05,2.890059109314204e-05,3.042167483488636e-05,3.042167483488636e-05,3.042167483488636e-05,3.042167483488636e-05,3.3463842318375e-05,3.3463842318375e-05,3.498492606011931e-05,3.498492606011931e-05,3.498492606011931e-05,3.498492606011931e-05,3.498492606011931e-05,3.498492606011931e-05,3.802709354360795e-05,3.9548177285352267e-05,4.106926102709659e-05,4.106926102709659e-05,4.106926102709659e-05,4.25903447688409e-05,4.715359599407386e-05,4.867467973581818e-05,4.867467973581818e-05,4.867467973581818e-05,4.867467973581818e-05,5.019576347756249e-05,5.019576347756249e-05,5.171684721930681e-05,5.323793096105113e-05,5.323793096105113e-05,5.475901470279545e-05,5.628009844453977e-05,5.628009844453977e-05,5.628009844453977e-05,5.780118218628408e-05,5.780118218628408e-05,5.93222659280284e-05,6.084334966977272e-05,6.236443341151703e-05,6.236443341151703e-05,6.236443341151703e-05,6.236443341151703e-05,6.236443341151703e-05,6.540660089500567e-05,6.540660089500567e-05,6.844876837849431e-05,6.844876837849431e-05,6.844876837849431e-05,6.844876837849431e-05,7.149093586198294e-05,7.149093586198294e-05,7.301201960372726e-05,7.453310334547158e-05,7.453310334547158e-05,7.453310334547158e-05,7.453310334547158e-05,7.60541870872159e-05,7.60541870872159e-05,7.757527082896021e-05,8.213852205419317e-05,8.213852205419317e-05,8.213852205419317e-05,8.213852205419317e-05,8.213852205419317e-05,8.36596057959375e-05,8.36596057959375e-05,8.36596057959375e-05,8.36596057959375e-05,8.36596057959375e-05,8.51806895376818e-05,8.51806895376818e-05,8.974394076291477e-05,9.126502450465909e-05,9.430719198814771e-05,9.430719198814771e-05,9.430719198814771e-05,9.430719198814771e-05,9.430719198814771e-05,9.582827572989203e-05,9.887044321338066e-05,9.887044321338066e-05,9.887044321338066e-05,9.887044321338066e-05,0.00010039152695512498,0.0001019126106968693,0.0001019126106968693,0.0001019126106968693,0.0001019126106968693,0.0001019126106968693,0.0001019126106968693,0.0001019126106968693,0.00010343369443861363,0.00010343369443861363,0.00010647586192210225,0.00010647586192210225,0.00010647586192210225,0.00010647586192210225,0.00010647586192210225,0.00010799694566384657,0.0001095180294055909,0.0001095180294055909,0.0001095180294055909,0.0001095180294055909,0.0001095180294055909,0.00011103911314733522,0.00011560236437256816,0.00011560236437256816,0.00011560236437256816,0.0001186445318560568,0.0001186445318560568,0.0001186445318560568,0.00012320778308128977,0.00012624995056477838,0.00013081320179001135
Idaho,0.0,9.126502450465908e-06,2.890059109314204e-05,3.802709354360795e-05,4.25903447688409e-05,4.715359599407386e-05,4.715359599407386e-05,4.715359599407386e-05,5.475901470279545e-05,6.236443341151703e-05,6.388551715326135e-05,6.692768463675e-05,6.692768463675e-05,6.692768463675e-05,6.692768463675e-05,7.149093586198294e-05,7.149093586198294e-05,7.909635457070453e-05,8.061743831244885e-05,8.51806895376818e-05,8.51806895376818e-05,8.51806895376818e-05,9.430719198814771e-05,9.734935947163636e-05,0.00010647586192210225,0.00012016561559780113,0.00012624995056477838,0.00012624995056477838,0.00012624995056477838,0.00013081320179001135,0.00013689753675698863,0.00014602403920745453,0.0001597137928831534,0.00016275596036664203,0.00016275596036664203,0.00016275596036664203,0.0001703613790753636,0.0001703613790753636,0.00017948788152582953,0.00017948788152582953,0.00018405113275106247,0.00018405113275106247,0.00018405113275106247,0.00018861438397629543,0.00019774088642676133,0.00020534630513548293,0.00020534630513548293,0.00020686738887722725,0.00020686738887722725,0.00020686738887722725,0.00021599389132769315,0.00021599389132769315,0.00021599389132769315,0.00021751497506943747,0.000229683645003392,0.000229683645003392,0.000229683645003392,0.000229683645003392,0.00022512039377815907,0.00023424689622862497,0.00023424689622862497,0.00024185231493734655,0.00024185231493734655,0.00024185231493734655,0.00024185231493734655,0.00024793664990432386,0.0002494577336460681,0.00025858423609653405,0.00025858423609653405,0.00025858423609653405,0.00025858423609653405,0.000267710738547,0.0002692318222887443,0.0002707529060304886,0.00027379507351397726,0.00027379507351397726,0.00027379507351397726,0.00027379507351397726,0.00027379507351397726,0.00027379507351397726,0.00028444265970618745,0.00029052699467316473,0.00029052699467316473,0.00029052699467316473,0.00029052699467316473,0.00029813241338188634,0.000296611329640142,0.0003133432507993295,0.0003133432507993295,0.0003133432507993295,0.0003133432507993295,0.0003133432507993295,0.0003133432507993295,0.0003133432507993295,0.0003224697532497954,0.0003224697532497954,0.0003224697532497954,0.0003224697532497954,0.0003224697532497954,0.00034376492563421585,0.00034984926060119314,0.00034984926060119314,0.0003544125118264261,0.00035745467930991474,0.00035745467930991474,0.00035745467930991474,0.00035745467930991474,0.000363539014276892,0.00036810226550212493,0.00037114443298561357,0.00037722876795259086,0.00037722876795259086,0.00037722876795259086,0.00037722876795259086,0.0003787498516943352,0.00038331310291956814,0.00038483418666131246,0.0003878763541448011,0.0003878763541448011,0.0003878763541448011,0.0003878763541448011,0.0003878763541448011,0.0003878763541448011,0.0003939606891117784,0.0004000450240787556,0.0004000450240787556,0.0004000450240787556,0.0004046082753039886,0.0004061293590457329,0.00040917152652922154,0.00041069261027096586,0.0004152558614961988,0.0004152558614961988,0.0004152558614961988,0.0004228612802049204,0.0004243823639466647,0.000425903447688409,0.0004335088663971306,0.00043655103388061926
Illinois,0.0,1.521083741744318e-05,4.411142851058522e-05,7.301201960372726e-05,0.00012168669933954543,0.00014754512294919885,0.00018557221649280679,0.0002281625612616477,0.0002616264035800227,0.0002798794084809545,0.00030573783209060794,0.00035745467930991474,0.00040308719156224426,0.00044263536884759654,0.00047762029490771587,0.00048674679735818174,0.0005095630534843465,0.0005658431519288863,0.0005993069942472613,0.0006373340877908692,0.0006510238414665681,0.0006799244325597101,0.0006966563537188976,0.0007088250236528522,0.0007529364521634374,0.0008107376343497215,0.0008442014766680965,0.0008670177327942612,0.0008913550726621704,0.0009156924125300794,0.0009415508361397328,0.0010008731020677611,0.0010480266980618352,0.0010845327078636987,0.0011225598014073066,0.0011377706388247498,0.0011697133974013806,0.0011894874860440567,0.001233598914554642,0.0012914000967409259,0.0013324693577680226,0.0013796229537620965,0.0014176500473057044,0.0014343819684648918,0.0014708879782667555,0.0015271680767112953,0.0015895325101228123,0.0016488547760508407,0.0017081770419788691,0.00175076738674771,0.001797920982741784,0.0018298637413184146,0.001880059504795977,0.0019409028544657497,0.0020032672878772667,0.002036731130195642,0.002083884726189716,0.0021036588148323917,0.0021447280758594882,0.0021797130019196075,0.0022268665979136813,0.002309005119967875,0.002377453888346369,0.002415480981889977,0.002424607484340443,0.0024687189128510282,0.002520435760070335,0.0025949688634158063,0.0026284327057341816,0.0026907971391456984,0.0027288242326893065,0.0027440350701067495,0.0027714145774581475,0.002814004922226988,0.002880932606863738,0.0029204807841490907,0.002979803050077119,0.003008703641170261,0.003066504823356545,0.003081715660773988,0.0030938843307079427,0.0031303903405098064,0.00315624876411946,0.003204923443855278,0.003262724626041562,0.0032931463008764486,0.003314441473260869,0.0033555107342879654,0.003381369157897619,0.003414833000215994,0.0034406914238256474,0.0034589444287265792,0.003472634182402278,0.003495450438528443,0.003534998615813795,0.003566941374390426,0.003588236546774846,0.003588236546774846,0.003588236546774846,0.0036277847240601983,0.0036369112265106644,0.003649079896444619,0.0036764594037960166,0.003688628073729971,0.003688628073729971,0.003688628073729971,0.0037190497485648575,0.003725134083531835,0.003731218418498812,0.003746429255916255,0.0037585979258502097,0.0037585979258502097,0.0037585979258502097,0.0037585979258502097,0.0037996671868773062,0.0038087936893277724,0.00382552561048696,0.0038376942804209144,0.0038376942804209144,0.0038376942804209144,0.003878763541448011,0.0038970165463489428,0.003907664132541153,0.0039183117187333635,0.003928959304925574,0.003928959304925574,0.003928959304925574,0.00395938097976046,0.003968507482210925,0.003982197235886624,0.00399132373833709,0.003995886989562323,0.003995886989562323,0.003995886989562323,0.004008055659496278,0.004015661078204999,0.004024787580655466,0.004043040585556397,0.004055209255490352
Indiana,0.0,1.2168669933954544e-05,3.042167483488636e-05,5.628009844453977e-05,7.757527082896021e-05,0.00010039152695512498,0.00010647586192210225,0.00013689753675698863,0.00013841862049873295,0.00015667162539966475,0.00018100896526757385,0.00019165655145978407,0.00022207822629467043,0.0002357679799703693,0.0002540209848713011,0.0002616264035800227,0.0002768372409974659,0.00027835832473921017,0.00029204807841490905,0.00032399083699153974,0.00033159625570026134,0.00033159625570026134,0.00033311733944200566,0.0003468070931177045,0.00036962334924386925,0.00039243960537003406,0.00041829802897968746,0.00042894561517189766,0.00044415645258934086,0.0004487197038145738,0.0004730570436824829,0.0005034787185173692,0.0005141263047095795,0.0005399847283192329,0.0005475901470279545,0.000559758816961909,0.0005628009844453976,0.0005749696543793522,0.0005962648267637727,0.00060234916173075,0.0006084334966977272,0.0006312497528238919,0.0006358130040491249,0.0006449395064995908,0.000664713595142267,0.000693614186235409,0.0007118671911363408,0.0007240358610702954,0.0007331623635207612,0.0007498942846799487,0.0007514153684216931,0.0007711894570643692,0.0007864002944818124,0.0007955267969322783,0.000822906304283676,0.0008350749742176306,0.0008548490628603067,0.000856370146602051,0.0008791864027282158,0.0008959183238874033,0.0009035237425961249,0.000927861082464034,0.0009354665011727556,0.0009491562548484545,0.0009582827572989204,0.000990225515875551,0.0010069574370347384,0.0010176050232269488,0.0010510688655453238,0.0010601953679957895,0.0010601953679957895,0.001061716451737534,0.0010799694566384658,0.0010875748753471873,0.0011058278802481192,0.0011256019688907952,0.0011545025599839374,0.001162107978692659,0.001162107978692659,0.0011742766486266135,0.0011879664023023123,0.0012183880771371987,0.001224472412104176,0.0012609784219060397,0.0012609784219060397,0.0012640205893895283,0.001277710343065227,0.001295963347966159,0.0012990055154496476,0.0013050898504166249,0.0013522434464106987,0.0013522434464106987,0.001353764530152443,0.0013628910326029088,0.0013796229537620965,0.0013811440375038407,0.0013841862049873293,0.0014282976334979145,0.0014282976334979145,0.0014343819684648918,0.0014526349733658237,0.0014602403920745454,0.0014648036432997782,0.001469366894525011,0.001469366894525011,0.001469366894525011,0.0014906620669094316,0.0015028307368433861,0.001511957239293852,0.0015195626580025738,0.0015317313279365281,0.0015317313279365281,0.0015317313279365281,0.0015317313279365281,0.001563674086513159,0.0015758427564471135,0.0016017011800567669,0.0016093065987654884,0.0016093065987654884,0.0016093065987654884,0.0016229963524411874,0.0016382071898586306,0.001645812608567352,0.0016473336923090963,0.0016488547760508407,0.0016488547760508407,0.0016488547760508407,0.0016671077809517726,0.0016762342834022385,0.0016853607858527044,0.00168383970211096,0.0016868818695944486,0.0016868818695944486,0.0016868818695944486,0.0016868818695944486,0.0017096981257206133,0.0017294722143632896,0.0017385987168137555,0.0017477252192642215
Iowa,0.0,1.521083741744318e-06,2.433733986790909e-05,3.802709354360795e-05,4.715359599407386e-05,4.715359599407386e-05,5.019576347756249e-05,5.171684721930681e-05,5.171684721930681e-05,6.388551715326135e-05,7.301201960372726e-05,0.0001019126106968693,0.00011408128063082384,0.00011712344811431249,0.0001277710343065227,0.0001338553692735,0.0001338553692735,0.00015515054165792042,0.000167319211591875,0.00017188246281710793,0.0002753161572557216,0.0002753161572557216,0.0002753161572557216,0.0002950902458983977,0.000296611329640142,0.00030725891583235226,0.00031638541828281813,0.0003285540882167727,0.0003285540882167727,0.0003285540882167727,0.0003285540882167727,0.0003285540882167727,0.0003483281768594488,0.0003604968467934034,0.00036506009801863634,0.00036506009801863634,0.0003726655167273579,0.00038331310291956814,0.00039243960537003406,0.0004000450240787556,0.0004046082753039886,0.00043502995013887494,0.00043502995013887494,0.00043502995013887494,0.0004395932013641079,0.0004411142851058522,0.0004411142851058522,0.00047001487619899426,0.0004730570436824829,0.0004837046298746931,0.0004837046298746931,0.0004852257136164374,0.00048826788109992606,0.0005156473884513238,0.0005202106396765567,0.0005217317234183011,0.0005232528071600454,0.0005232528071600454,0.0005293371421270227,0.0005369425608357443,0.0005415058120609772,0.0005430268958027216,0.0005460690632862102,0.0005551955657366761,0.0005551955657366761,0.0005658431519288863,0.0005734485706376079,0.0005840961568298181,0.0005993069942472613,0.0005993069942472613,0.0005993069942472613,0.0005993069942472613,0.0006038702454724943,0.0006129967479229602,0.0006175599991481931,0.000626686501598659,0.0006297286690821476,0.0006297286690821476,0.0006297286690821476,0.0006327708365656363,0.0006388551715326135,0.0006449395064995908,0.0006479816739830795,0.0006495027577248238,0.0006555870926918011,0.0006571081764335454,0.000664713595142267,0.0006738400975927328,0.0006905720187519203,0.000693614186235409,0.0006966563537188976,0.0007012196049441306,0.0007012196049441306,0.0007027406886858749,0.0007118671911363408,0.0007118671911363408,0.0007118671911363408,0.0007164304423615738,0.0007194726098450624,0.0007194726098450624,0.0007240358610702954,0.0007285991122955284,0.0007346834472625055,0.0007362045310042499,0.0007453310334547158,0.0007483732009382044,0.0007483732009382044,0.0007498942846799487,0.000755978619646926,0.0007590207871304147,0.0007620629546139033,0.0007681472895808806,0.0007681472895808806,0.0007681472895808806,0.0007711894570643692,0.0007727105408061136,0.0007727105408061136,0.0007727105408061136,0.0007727105408061136,0.0007727105408061136,0.0007727105408061136,0.0007727105408061136,0.0007864002944818124,0.0007864002944818124,0.0007864002944818124,0.0007864002944818124,0.0007864002944818124,0.0007864002944818124,0.0007864002944818124,0.0008046532993827442,0.0008046532993827442,0.0008046532993827442,0.0008046532993827442,0.0008046532993827442,0.0008046532993827442,0.0008046532993827442,0.0008244273880254204,0.0008244273880254204,0.0008244273880254204
