Province_State,10/26/20,10/27/20,10/28/20,10/29/20,10/30/20,10/31/20,11/1/20,11/2/20,11/3/20,11/4/20,11/5/20,11/6/20,11/7/20,11/8/20,11/9/20,11/10/20,11/11/20,11/12/20,11/13/20,11/14/20,11/15/20,11/16/20,11/17/20,11/18/20,11/19/20,11/20/20,11/21/20,11/22/20,11/23/20,11/24/20,11/25/20,11/26/20,11/27/20,11/28/20,11/29/20,11/30/20,12/1/20,12/2/20,12/3/20,12/4/20,12/5/20,12/6/20,12/7/20,12/8/20,12/9/20,12/10/20,12/11/20,12/12/20,12/13/20,12/14/20,12/15/20,12/16/20,12/17/20,12/18/20,12/19/20,12/20/20,12/21/20,12/22/20,12/23/20,12/24/20,12/25/20,12/26/20,12/27/20,12/28/20,12/29/20,12/30/20,12/31/20,1/1/21,1/2/21,1/3/21,1/4/21,1/5/21,1/6/21,1/7/21,1/8/21,1/9/21,1/10/21,1/11/21,1/12/21,1/13/21,1/14/21,1/15/21,1/16/21,1/17/21,1/18/21,1/19/21,1/20/21,1/21/21,1/22/21,1/23/21,1/24/21,1/25/21,1/26/21,1/27/21,1/28/21,1/29/21,1/30/21,1/31/21,2/1/21,2/2/21,2/3/21,2/4/21,2/5/21,2/6/21,2/7/21,2/8/21,2/9/21,2/10/21,2/11/21,2/12/21,2/13/21,2/14/21,2/15/21,2/16/21,2/17/21,2/18/21,2/19/21,2/20/21,2/21/21,2/22/21,2/23/21,2/24/21,2/25/21,2/26/21,2/27/21,2/28/21,3/1/21,3/2/21,3/3/21,3/4/21,3/5/21,3/6/21,3/7/21,3/8/21,3/9/21,3/10/21,3/11/21,3/12/21,3/13/21
District of Columbia,0.0,3.193143312342407e-05,6.685117702621792e-05,8.447505408770764e-05,0.00011121536368292207,0.00019501486737198814,0.0002152916188217183,0.00021928728918238293,0.00025870743557407063,0.000287015911494838,0.00030033089068039567,0.00039186340918927225,0.00036486687039361784,0.0003872809205992489,0.000510054018395951,0.0004108153950134343,0.0005942163083263483,0.0006445607977433335,0.0006680535635276867,0.00066019080731917,0.0007900294721625041,0.0006795586814794316,0.0009580240868420541,0.001042732372153404,0.0012328179117082883,0.0011393861336555654,0.0013445974259430069,0.0014200115337764912,0.0010077790347976252,0.0013830325719108468,0.001579297013718882,0.001626740152913727,0.0013561517649454285,0.0016421032836910294,0.001774871291091327,0.0015030468991911513,0.0015245864616927173,0.0020445669491864636,0.0021459744213360894,0.002281815251259049,0.002467965563812465,0.002383417562953056,0.002735314168560715,0.0024913309174777903,0.002259290854893799,0.002564964842097481,0.002466449814378434,0.0029224036727231693,0.0027845472832598566,0.0033943591667909916,0.002538385660468758,0.0027683322397764197,0.00340572613765619,0.0033237735459819206,0.003025386376627315,0.004142281414089368,0.003915788458190323,0.0042243982653626866,0.004064995269422761,0.0037651308048411774,0.003478490011452761,0.00416244990374803,0.0036804722592947447,0.0045227026353786715,0.0038147515950686826,0.004022032834919351,0.0035458356219478016,0.004556348921887447,0.0054458572530272234,0.005021763586953012,0.0046893030622412735,0.004464247620980123,0.004977068903510058,0.005943858269426057,0.005030310597908695,0.005265322106068976,0.005362963518325819,0.006274881023700654,0.004957210417206096,0.005210091391452668,0.004720496880983679,0.006181088711515637,0.006746445805271538,0.005423431633699487,0.005265059965188096,0.006464516834476224,0.005453768622697769,0.007202268004271279,0.007633059332952634,0.007043044255536848,0.005862988349705643,0.006435070826422933,0.007998114008892762,0.007538126420745995,0.00650985030977718,0.006343637712860215,0.007095708772088649,0.006764838505830712,0.006569335828151633,0.007274109802053438,0.008271022009780356,0.00668221093463727,0.008537175027971775,0.007046048083248318,0.006894158559519412,0.0072119363823141885,0.006808569861788809,0.008955653659021694,0.008055495973020304,0.00811221909878835,0.008720428607122766,0.006972374672422571,0.007932364065619377,0.007413470637023197,0.007998840866520905,0.0078093777916494935,0.009750632198858696,0.008154334277537149,0.007326261725255932,0.00679284849379483,0.009552786673931401,0.007553964506961066,0.00894699903285662,0.007988689576897108,0.008444495558238249,0.008894465093658953,0.007867038310806873,0.010054966751190842,0.008411450377968314,0.009253446407037257,0.007844080404319767,0.008364302533903687,0.007888531670586082,0.008004106635754854,0.0074009941751069655,0.008489237431479299,0.00748050406368964,0.009391033894977403,0.009430764925275935
Florida,0.0,0.001542846891986348,0.003290449854268471,0.0038058605840427533,0.00716599190246934,0.006627695804253012,0.008858667020111781,0.01164549179482621,0.012928487528370405,0.013829748144125445,0.016262681504145577,0.015590238261667758,0.018062059234954332,0.026418358060171888,0.02110425785360716,0.029969634718054663,0.023269172931371603,0.03416208478970354,0.035146002635082094,0.02790535627677971,0.03839436144336193,0.04311109411302941,0.03652152845798659,0.04171128185067986,0.04587801192616574,0.045508145740567,0.05154952391291798,0.05430815059928804,0.04958440008460872,0.05435700645477858,0.05681008002873246,0.0775062226708345,0.06152330300159232,0.07660895478994374,0.09084115141164442,0.07393370462925543,0.07855724007961323,0.0890465435123868,0.09817738029071797,0.1096564943262789,0.09059158643774923,0.117818722100906,0.0936189255002136,0.1103129410693787,0.09887163821092984,0.09658632306280247,0.12340907399666555,0.12403591946031048,0.13246715215739333,0.15130650262557158,0.15120689618436778,0.11952590815149798,0.14199306905741532,0.13906002306688803,0.14744901962213805,0.14146493065479432,0.12537541980204128,0.1673553114971721,0.1571926303317887,0.18937518866913494,0.15247160328932682,0.1936357474784723,0.2011144234219852,0.2038558891339649,0.17147999907391767,0.17040728964029767,0.21357167726355372,0.18127511156489248,0.17476631171119544,0.2312399323695333,0.17930435856226087,0.24675004029018843,0.1896861237972574,0.1888129973787899,0.2547027134217958,0.2946488521698886,0.3009382788487458,0.22804728371167046,0.24493546309369874,0.2148974844401043,0.2293814044279287,0.2691886550211055,0.3164632207891341,0.2398364339231696,0.26490081572426394,0.25039412425540514,0.2997648951696658,0.2968919859900315,0.2526412996461643,0.3395448539783373,0.32730453294725664,0.36574642279496244,0.3054516339902659,0.2822807059312325,0.2864614581828667,0.32016622119316107,0.31794333783497786,0.3358848014776246,0.2920234573018952,0.37989414611573813,0.3114222926308735,0.31982801144359474,0.37929012280225427,0.3414513475457881,0.41935028621271614,0.3813875065706155,0.35264162150420464,0.29947087141956474,0.38427328811252537,0.415952113707713,0.4402159201844272,0.39814198244956195,0.38976989410337975,0.38955747470428925,0.4033463353850433,0.40550247798106837,0.3669480908331811,0.38526134714305393,0.4449222903049084,0.3866686899199096,0.4164018016057988,0.3731073133193084,0.32181008095500757,0.4213921931206376,0.45376076893925127,0.4433884661528406,0.3667096421832506,0.3394522933860273,0.4410523831297862,0.3463379465501388,0.39655291690589234,0.4060156786990355,0.44160190160966584,0.34837737390005286,0.46929141960295245,0.3757493686757891,0.3580043931451129,0.5003558358931928,0.3906041893217174
Georgia,0.0,0.0005141575881261125,0.0010687156209544,0.0017712801390748988,0.0026082332859701726,0.0033401577175188983,0.0030307275778585258,0.003237950282932405,0.015970908368784495,0.014889831568304463,0.018198496690233774,0.02066679630536982,0.015639573669652903,0.01754965422642372,0.020439411437892935,0.022052981550091538,0.02261232004242285,0.01937296196412269,0.022148925410568832,0.024706260243883744,0.022213075690230937,0.030571795295041764,0.03174078054827312,0.025336042911342168,0.027728060990621525,0.03300783306233697,0.0342240178179478,0.03983964011022486,0.03466501290043497,0.03285515246188874,0.03891118084075407,0.03796499255897635,0.043224961389654225,0.04247693247685486,0.03962187969333771,0.05132783207818854,0.03838459505460967,0.040735168435966126,0.04732434185381846,0.04341162938919082,0.06356897187218054,0.06265781648491282,0.06573539832775632,0.06919306441788,0.05270556402701232,0.06085674476538789,0.07058979350194315,0.07633843427648254,0.06993686790405615,0.08292481515027371,0.0715707440774186,0.06270557302711088,0.09243230553595738,0.07556318595375147,0.07995624941319021,0.07914250202272069,0.10133447761926095,0.0969494803290746,0.10885166002604339,0.10834742244337611,0.08911181119995325,0.1145616884666417,0.11259706218237962,0.10528582744706014,0.10461222482209553,0.09240352249114356,0.11254169354755042,0.12728271992150253,0.13543593027954368,0.12856761318159732,0.10063363794895072,0.12091212680584579,0.11139377319385443,0.12339192160489143,0.14432846912038363,0.120977478757512,0.17470717258275237,0.12045303592437748,0.1738581446879805,0.1489212757587876,0.14210396543551834,0.1805815070212725,0.13740902476049663,0.19067050852637935,0.20141405556145972,0.17297060706785683,0.15995399724464668,0.1505018791853191,0.18609815353264142,0.20210248962505464,0.20085720970632742,0.15047318484614947,0.19043328732131146,0.19907254239661976,0.17297242350684447,0.2090328187070403,0.20660185851469243,0.2372371352832015,0.19045573645109426,0.23981023779462138,0.22285577906997603,0.23868154456521506,0.21336183800559355,0.1846162696700769,0.19466201206421826,0.18738376995446177,0.22109732056305248,0.20636091906887685,0.2200888663891392,0.19322481626612656,0.21508220410213863,0.18210395979815736,0.22947086679666812,0.23092604707383507,0.2563354563936944,0.2434189643949453,0.2158670476894836,0.26850110691756285,0.19268610464527605,0.24976754746066282,0.2398826827827038,0.2295561488800788,0.22574239949363817,0.2779982316243758,0.2227691305541982,0.2737219885862519,0.23920469636105612,0.2688121920145294,0.2267091618452444,0.22962154212961158,0.252716619568752,0.21582053680113938,0.2248708933073767,0.24115297101269798,0.2505390814832312,0.1992841404352652,0.22194925775039473,0.2463969179342595,0.20611531419860554
Grand Princess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guam,0.0,2.604510721046671e-05,4.301943884786022e-05,8.465119045678176e-05,0.00010805515778447958,0.00011256055996829941,0.00011067243841856918,0.00013391278747445945,0.00018023616685416976,0.0002039285386656329,0.000258607885663816,0.0002616786918204671,0.0003265703135453521,0.0003536127552736562,0.0003676385876782234,0.000542411519271887,0.00046860309804524017,0.0005592437438865643,0.000525486288941099,0.0006903387087777717,0.0006727086322423017,0.0006915124398569093,0.0008149943324007265,0.0008505765478365161,0.0008108656161184783,0.0008195788597171208,0.0006367761755161789,0.0007619606363308369,0.0008976040900855309,0.0008656842768086981,0.0008991547722610915,0.0008544285608714431,0.0009374993926664619,0.000781512747442832,0.0009007393711373772,0.0009413505654790572,0.0010821521938870848,0.000977263296031425,0.0010435405030052925,0.0010626084534348069,0.0008507709698471118,0.0008514959131778174,0.001026685400498738,0.0009687137287196242,0.0009972324294818904,0.0008905419963057867,0.00098009277436257,0.000821086814626124,0.0011798176126653036,0.000994955219189233,0.0011405802680215641,0.0008869823551719369,0.0008706497223994207,0.0011751049172922484,0.001145976176596888,0.001015898360413751,0.001058039012766025,0.001169862631781652,0.0009767262052913777,0.0009382172775349646,0.00104228004179682,0.0008746294652599957,0.001134328449763519,0.0008881629925428283,0.001102574521382473,0.0009686058549313806,0.0011262813157352047,0.0008789316364218169,0.0010811389273080614,0.0011687558706326925,0.0011490716671478393,0.0011564168405668299,0.0010344431482845415,0.0011599753967132568,0.0010778494328279472,0.0010359170899551771,0.0012818031682974578,0.0010239895939639354,0.001245507600538381,0.0013018317132444876,0.0012937908245430067,0.0011437186810340368,0.0010098106018081713,0.001220701668790316,0.0011841026227932747,0.0010956357349039812,0.0012083930523822286,0.001234029172770506,0.001009954031329743,0.0010527957923252584,0.000950835997789331,0.0013228053008795201,0.0013406124077815996,0.0010266279357134351,0.001123370847691329,0.0012740294719526789,0.0011598869939735644,0.001185381193988167,0.0012342803126327209,0.0012795853001254362,0.0010790190250787857,0.0011986450156751495,0.0011901313894711043,0.001010349589189355,0.0013576179162176896,0.0010596875467772885,0.0014303612817088028,0.0011766961981251516,0.0013207426116232913,0.0013128700829963887,0.0010375005927574863,0.0013265374162296773,0.0013706195638516897,0.001110681231534029,0.0013546692762945655,0.0011132199919261859,0.0014264293010705085,0.001011731053327856,0.001282317005596905,0.0013841795253820626,0.0014354912922716276,0.0010614611563842192,0.0012899126673257962,0.0013847203905523083,0.001342539087544011,0.001410272255849056,0.001037533180358593,0.00111387333292763,0.0011009051205382802,0.0012476215390256212,0.0010385904638780137,0.0010342312335130295,0.0013088553728778272,0.0013792621269398066,0.00100476843481966,0.0012282245866620958,0.00136164409024963,0.0011873382482385153,0.0011275130094015864
Hawaii,0.0,2.6056528445959215e-05,3.84461319252076e-05,6.32433014059936e-05,0.00011666842399807515,0.00016002053918799707,0.00014665848268666443,0.00022303353734189651,0.00021762142146860362,0.00032552898570935074,0.00032960803587725045,0.00031590224164715044,0.00048567986102040947,0.000450916115576131,0.0005747626175265826,0.0005915607619743999,0.000555931545470425,0.0005835912660171233,0.000581346626145343,0.0007509479414069281,0.0005772069971270789,0.0007366189188312501,0.0008384335521968711,0.0007779101489775649,0.00072730674901524,0.0009478753064252596,0.001051337480919408,0.0008584108643740771,0.0008557205363316653,0.0009924209910481855,0.0011351059288235562,0.0012393415965460289,0.0010145905201193602,0.0012385657025289936,0.0011441433690347394,0.0011559650867469802,0.0012835762881706113,0.001324212463990035,0.001139016750816824,0.001403536374462207,0.001118423106370384,0.0015176442331045236,0.0013459018230824176,0.0014862075092226083,0.0017034977578921522,0.0017825492276735415,0.0013599219033623257,0.0019518818223989236,0.00186020415323293,0.001709014818395312,0.0018523724527527588,0.0019860406292097122,0.002286430265085969,0.0023106303452937,0.001984971476775783,0.0017847298585115376,0.0017486565221080668,0.0017619797402762562,0.002015015694728853,0.002042908466062916,0.0026262820688562733,0.002358012233121691,0.0027513821519416625,0.002518471906118893,0.002488054305880592,0.0022257430890989666,0.0022313821035866814,0.002193567166856148,0.0026538667725330553,0.0028335845139003542,0.002592958619019812,0.0026204783392565897,0.0030612316426557465,0.0030177434103158146,0.0029572468309652738,0.002817973371439303,0.0032096312960598504,0.003855050700323965,0.003644981216526434,0.002857476134037847,0.003717212077413546,0.002971563934316793,0.0043328551046092805,0.00318713620548629,0.0030159472315352126,0.0031623891948004052,0.004074866648802336,0.003588489064023227,0.0037439082226219814,0.003467750554526284,0.0041606091600518424,0.003962284730062272,0.004803125505571547,0.003622198663414536,0.0033504387746235826,0.004962821657307356,0.004180183120923255,0.003559671559679912,0.0037252888110184752,0.003749166882542933,0.005068932669477273,0.004801800087894061,0.004464747878947231,0.003945478080772038,0.0036706858807117335,0.004165173995500475,0.004432454692952625,0.0052179503195257035,0.005065380641423985,0.00450314299125174,0.0046296572516236435,0.004844716329873581,0.0037339858948102983,0.004420259781739909,0.0054121346829219645,0.005479249870290205,0.004215461383889931,0.005456841670308096,0.004955494294141892,0.0050215146558720255,0.004068442845320149,0.005112370848484606,0.005202336657910022,0.004009103458587582,0.004020500829148417,0.004416091902186878,0.004948434662915723,0.005128729632339458,0.00577285628541575,0.005294755678350639,0.005187771504654959,0.005229813880957505,0.0045811510150964956,0.005131748377746866,0.005018371330850987,0.00551088138386239,0.004482922169837747,0.004208768497719334,0.004579691843056007
Idaho,0.0,0.00031698584925193916,0.0007428609881647995,0.0010989745030788665,0.0011606508603858828,0.0018276759900877418,0.0021857127672079823,0.002301320837244082,0.0026902591101299503,0.0024685527537286183,0.0030159927095836383,0.004636761054641748,0.004404300843427808,0.004720541103533253,0.004637779299859665,0.004725267862726114,0.006674256765792563,0.007776225946782832,0.0063237393021360585,0.008586350583635795,0.008145597741217352,0.007788780397387494,0.010607630273648954,0.010901438204358651,0.011274531884119905,0.011870749656983457,0.010629477999187982,0.009855014040470856,0.012781247521649157,0.013942493327828936,0.013379367218390231,0.01439364942865483,0.015161760479490827,0.015828159307585757,0.01334746301860124,0.014293161395866947,0.015361957025189056,0.014620043518439055,0.018432114773531086,0.018030291991475034,0.01733215914598495,0.01678292643380945,0.0221535505027955,0.022564315992840714,0.022062833448020083,0.01798428378312299,0.02277614996507205,0.017756645828511358,0.025829153463431648,0.018456076338199203,0.020551405039961685,0.02218260125479116,0.02337499444971663,0.028643962589896602,0.021855836992907704,0.028556113663062734,0.029312859651632453,0.029818945318321296,0.02299965885842727,0.028759909656030792,0.025582606097912977,0.027666319241575355,0.029497614763468384,0.030619371628188386,0.032042215540852466,0.030183074856533595,0.02960718793034029,0.026970468691517462,0.03532076440417757,0.02600255683827813,0.029267258058387133,0.035770980911031036,0.034144444441970526,0.03236857847186769,0.034977191070310165,0.03237723383072446,0.03714066588022216,0.028411468169887235,0.035531072119901794,0.038618953817253894,0.03957299868463522,0.03829063302838055,0.03789592819393302,0.031163039380249263,0.0338621735762716,0.04078360170782683,0.03650087096070836,0.03883059776370815,0.04253896349198464,0.04046936590507266,0.0402766843260234,0.03486018055055994,0.029313741602141338,0.043415111931052235,0.03639222348656977,0.03812762764882885,0.03608068961453921,0.04127524441547101,0.039036594043352364,0.03818493301439866,0.03518624149317757,0.036590245274022444,0.033560239568007376,0.030787873837602543,0.04017586935617891,0.037397656498533355,0.034882480467357355,0.030903826901840417,0.03148983840479781,0.03379630132981619,0.03313817040138846,0.04337907507379423,0.03266965026432258,0.03421062577626546,0.035943520161389735,0.04447406699895494,0.04381601006201612,0.04162617066089758,0.04101043788380053,0.04450449788176859,0.04282518854075029,0.046752517532822786,0.032561648806170324,0.0441305005317776,0.04598155053829146,0.039433298512764565,0.03294846647983376,0.03456162350727104,0.04722510647594238,0.03622894602827919,0.03841022629802081,0.048394133904058896,0.03415777791546717,0.04456588858072848,0.04121808379631202,0.04132889757383874,0.03885498465515238,0.049193785918680455,0.04803054467764818
Illinois,0.0,0.00138642020627119,0.003868308985417692,0.006540961919917655,0.00822411799389413,0.013958824126789919,0.013664027791144534,0.019587758588224678,0.02033030798342906,0.019070687359408138,0.025679709525940442,0.03498921499255704,0.038917538657345346,0.03472147001588205,0.040108087969278346,0.054311902987720394,0.04626129858791825,0.06288066472688426,0.06899376839907548,0.06117467808313454,0.0592045211704115,0.08390424653624075,0.07757316177214979,0.07253351283402767,0.08965125041178645,0.08360945671034342,0.10238040836386367,0.0948970909902509,0.1032721598652189,0.1071812673556963,0.10134309710904137,0.10149169970913276,0.13628313857824223,0.1359776139595205,0.12298506741026181,0.1297127352658478,0.10277774922443117,0.10589885700964878,0.1325265027965035,0.15430475318796952,0.11990769481225834,0.16482422112296538,0.1676231613997188,0.17256076167296613,0.15103488972069343,0.16695309021058397,0.13724321144515966,0.16493335445669144,0.16244114746703645,0.17630086209031792,0.14416485776199967,0.1860152506665606,0.17100323011416713,0.1494605949954087,0.15162431336527374,0.20452170089768987,0.22206676013725044,0.15345836831071244,0.16743386127689194,0.16429763893365698,0.1753594763447632,0.19429812298301066,0.18616357865093336,0.16908655061231725,0.2390484143561216,0.22353707578248735,0.1795444026443156,0.1790977845332573,0.23500151765519003,0.20406433596698687,0.20461946555564586,0.1959120217092161,0.26424529718115,0.25636374352987185,0.19624745265868718,0.2164096379005646,0.20863681554530364,0.2176730772593911,0.28278483659286546,0.21519230244447793,0.22333292279085942,0.2374801824768074,0.21748819898291058,0.22395181768002836,0.28632225959249175,0.20553444795927037,0.21431791682886017,0.28701975724360806,0.2569734478808087,0.2655490810339897,0.25083751868083626,0.22184981856789138,0.23837070274855215,0.21994601633063054,0.25151159566646286,0.22354253797709786,0.309892679714149,0.2762094477365844,0.28026110989878217,0.26574076334379515,0.27659509208333344,0.31595781549880375,0.2712391596182393,0.29726500906754666,0.24663490940302094,0.2323533571947419,0.2619253288765045,0.2284131627622084,0.30728270969382293,0.2405381489608822,0.2963540874160391,0.32719965710138416,0.29108338970012526,0.3095340692395308,0.331180945932789,0.3344740434767748,0.29952273157623205,0.3228467185928216,0.31370678691940324,0.30793226369051396,0.33111197331419334,0.3280989486492092,0.3300515479362099,0.25816543877306697,0.24055903407158205,0.28182563076655465,0.33516085647349114,0.2828284728134569,0.34766371130975454,0.31871607141865765,0.34996818241234656,0.33174430221220186,0.243411585798309,0.23725622467495786,0.2999197773060308,0.35161091129982724,0.29948398620850925,0.261915360606945,0.3219351487557872
Indiana,0.0,0.0006347676436135089,0.0018825650430623689,0.0030476636418428358,0.003644444210110068,0.00599040681192304,0.005328271512654303,0.007677992134692631,0.008829473961881804,0.01165053639282373,0.013112448700659106,0.012392406592314496,0.013429477171282898,0.01619277340903414,0.01753449099514157,0.022357064564958715,0.02484766750522632,0.028568508188432696,0.027380707140821862,0.03424539532056006,0.03630464351741215,0.039061458042302516,0.039501921455371784,0.030339804976846067,0.043294295222907286,0.03771077535352146,0.03730240973873351,0.0439671085841531,0.053198140292644976,0.0429023357275873,0.054619838267137975,0.05926838524971448,0.05897327295931953,0.05325427728640496,0.0493138395676007,0.05745021628037482,0.058754280917758715,0.06468494873138919,0.06750343001065043,0.07369387972978873,0.08411220704896168,0.0884685362195663,0.08970094777496534,0.09369689727597622,0.07191043644408188,0.07119827062755463,0.0897110797903405,0.09387528995800842,0.10865161569144845,0.11439413547087748,0.11221709506784878,0.11236774514894614,0.11570641133450137,0.09457843439997979,0.10346862358360998,0.1114933606914989,0.10019912793739721,0.11564024038523323,0.10516841924856751,0.09307448544612303,0.11079657216225282,0.14146983998781296,0.1373408714085872,0.10584402072602138,0.1165814338910836,0.10116742846043927,0.14078663095372415,0.12016998924231315,0.1437305393760219,0.1190375310678882,0.13442800590463644,0.13257672228071612,0.11070956740769426,0.14878239356067632,0.11254048234156948,0.16251293483166113,0.13522213708539316,0.14752839343038546,0.16334618200976325,0.17018602541560804,0.17763712678930574,0.12288583441263924,0.1422630005428972,0.16422180222554358,0.16079380941628663,0.14412401027309749,0.16434272964160068,0.12753107110994924,0.18333955484804443,0.14549454419464172,0.13561996582278188,0.182616388798429,0.14581668841709483,0.16836426668741536,0.15958312542799105,0.19161638888010477,0.13995054448212696,0.1635593554876497,0.19013381558904804,0.19703629592922947,0.14426300028841849,0.19285109964755703,0.16537887144650995,0.17502630832632618,0.15365185666898892,0.1576309731533301,0.19378953378481426,0.15439710831202463,0.1888632598661143,0.14902518453187874,0.15111017428094276,0.1672348074002991,0.16617637262096094,0.1623787801372039,0.1712642743421715,0.14517354118414919,0.19650735911454145,0.15495587623111265,0.16805596864750047,0.18203139428297896,0.14714274348737297,0.20400266944260873,0.207171451477849,0.16848565335721433,0.16376747069007203,0.20338867937115215,0.15010227401932236,0.21607845863836475,0.2102360516966438,0.21365068547794486,0.1973046713641558,0.17252984075719988,0.17633035109734221,0.15389104483958566,0.19830001635888514,0.1873798641725819,0.1480254165337906,0.21208984692132143,0.14710607313495566
Iowa,0.0,0.00041095364327154864,0.0013428068547352626,0.0021639594607698555,0.002887610247542339,0.004478417144807669,0.005403385622835614,0.005909469016883674,0.00653747717568042,0.006338913153879558,0.009685250451401969,0.009163839181226537,0.009791096962260559,0.013719707339918974,0.015421533183511733,0.018740178492944258,0.01995144175073129,0.01751319929089617,0.025033355255945453,0.020578029515991397,0.02525398122357536,0.025836447668897977,0.03237926837140286,0.02448619340895331,0.026730615466699525,0.03539863384900259,0.037851540571079687,0.036257024533275665,0.03264831008401816,0.03666303964106724,0.03967978910824751,0.03276031085811371,0.03513508662828247,0.04159574985945295,0.04511595428341543,0.04701507237041908,0.03945376312259077,0.039253639282961494,0.03641301725908276,0.05059891835172418,0.04577241315317814,0.05420182309091476,0.05276756561336874,0.05309768043704606,0.05081134982442075,0.052141369429582626,0.05560926784690637,0.04131370957347252,0.05732870832324982,0.046869268247533694,0.04754410949503142,0.054247326235324,0.05446604383659516,0.06290098680930564,0.051212556537278575,0.058675424998995064,0.06391332654415602,0.048326000561152875,0.0645986091108188,0.05329976851720179,0.05594068862013308,0.05311395604370445,0.06104576108035329,0.05269724174025858,0.057723152084957256,0.05550042173818398,0.06296037712004762,0.0491102105071849,0.050757513061253784,0.05028665325443967,0.05884026124866953,0.07210208251029933,0.06808954414082673,0.07606827369034201,0.052608014770374543,0.06780700570544035,0.07045610335858027,0.06984345653755374,0.05443086404835152,0.0660774582906905,0.06031479642012616,0.0660670881143189,0.07102710324098872,0.06067656501777797,0.07836998897292406,0.07248324777230145,0.06994963660038654,0.07066378696218963,0.08071333309563011,0.08264674840828286,0.06804277352934932,0.07267375517156215,0.07418155897518848,0.07151551247333361,0.07656375511595373,0.07003194567204055,0.06724063863973488,0.0689847253568479,0.06566291179531716,0.08301050503412832,0.06831409878883933,0.0881567625342312,0.06430001077123892,0.08099651904230874,0.08661098115913211,0.06140669570988387,0.06055681331709743,0.07119884491214569,0.07226963494990794,0.06363923126292284,0.06894118676846075,0.08741834781656228,0.07244723160878741,0.08445375783222847,0.07094165507666286,0.07147270877804118,0.08595848878388666,0.07967370933125274,0.08900165995021804,0.0849374115742599,0.0923576578295803,0.08322155377118237,0.08469570278887752,0.09368685615016449,0.07487836504388182,0.08685887168892256,0.06860584542449226,0.08646192053919172,0.09484452890940077,0.08948229687586752,0.07894500289871115,0.06573928712045701,0.0823915734260096,0.09236582314602637,0.09075568737930484,0.09145478870381918,0.06928558264449343,0.09621711556789703,0.07867010166092617
