Province_State,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,8/3/20,8/4/20,8/5/20,8/6/20,8/7/20,8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,9/5/20,9/6/20,9/7/20,9/8/20,9/9/20,9/10/20,9/11/20,9/12/20,9/13/20,9/14/20,9/15/20,9/16/20,9/17/20,9/18/20,9/19/20,9/20/20,9/21/20,9/22/20,9/23/20,9/24/20,9/25/20,9/26/20,9/27/20,9/28/20,9/29/20,9/30/20,10/1/20,10/2/20,10/3/20,10/4/20,10/5/20,10/6/20,10/7/20,10/8/20,10/9/20,10/10/20,10/11/20,10/12/20,10/13/20,10/14/20,10/15/20,10/16/20,10/17/20,10/18/20,10/19/20,10/20/20,10/21/20,10/22/20,10/23/20,10/24/20,10/25/20
District of Columbia,0.0,4.4640143597998465e-06,8.695668193104321e-06,1.4351017431931446e-05,1.7085656045531627e-05,2.303949489826519e-05,2.434900646936879e-05,3.196717590216653e-05,3.0313099997917508e-05,3.907803544521858e-05,4.5234852647058916e-05,3.559615141556041e-05,4.601501771917935e-05,4.7988570620756384e-05,5.32348273601609e-05,5.7228275267617905e-05,5.977689456374554e-05,5.674972523410964e-05,5.6482107058960966e-05,7.973039981528106e-05,5.7397863148009094e-05,7.441917713248177e-05,7.595987517572775e-05,6.044119109949572e-05,6.329747530143652e-05,8.22094479578222e-05,8.13189294573711e-05,9.200328746311542e-05,8.614151758621448e-05,9.988414347308345e-05,7.249289693549663e-05,8.429324843868232e-05,0.0001057106943797203,7.128023820561336e-05,0.00010481104744622461,0.00010048369094932902,9.690957503054056e-05,0.00010786688469830871,0.00010349858141572782,9.441417461886923e-05,9.992573543262181e-05,8.725948525192322e-05,8.39207110956514e-05,0.00011222662393530687,8.878150955814747e-05,8.608941404076171e-05,0.00010437473631459332,0.00012031869716642479,0.0001013760251935382,8.950978284340008e-05,9.466026629331966e-05,9.042258901166661e-05,0.00012547478660656223,0.00012429721855581162,0.00010198985013623723,9.386321027105926e-05,0.00011514689590338231,0.00010588778499249495,0.00012688202045697502,0.00011100774350937236,0.0001308784954563238,0.00010484623738172356,0.000130219276510565,0.00012120694925650657,0.00012280179615665622,0.00010066571972708839,0.0001422219604141401,0.0001265466329355256,0.00011881386274045986,0.00011567990766322021,0.00011727924887123714,0.0001490456557021406,0.0001278387824774547,0.00012268403518569962,0.00014105099360341316,0.0001587592942178954,0.00015627342074727696,0.00011948388964415322,0.00010856704382152932,0.0001311882144727725,0.00011054260477974599,0.00015927592424978785,0.00011101916864314883,0.0001480108558243922,0.00011131658785583831,0.0001132958809413683,0.00015111463020877486,0.00012076710277721831,0.00015129249483736922,0.00014831102901529316,0.00014971995072291433,0.00012762184144836592,0.0001470252134423972,0.0001256922477833077,0.00015582836934966934,0.00012687002544370079,0.00012582087166738078,0.000121329551320908,0.0001729386346912477,0.0001361647819210093,0.00013574552752031383,0.00013167151889547786,0.00014829848472086815,0.00014024307038888468,0.00017675380231310853,0.0001445826076649922,0.00017119398668536155,0.0001281557483216973,0.00013898289320024581,0.00017383416132264748,0.00015089782560537973,0.0001669368685577341,0.00015095286970179315,0.00014377082537850238,0.00018858338139726797,0.00017656008186664533,0.00014447633214008666,0.00019166546767956883,0.00015267195650536667,0.00014403935522897804,0.00013731530691807624,0.00014554730361549662,0.00014631350372725928,0.00017402365782658065,0.00020621565672735264,0.00018840259785651904,0.00017389043820319796,0.00014035498130756115,0.000148012068649257,0.00014226155409008138,0.0001878949027113656,0.00015213463600335057,0.0002036197177381027,0.00015373214843384075,0.00016500301349288332,0.0002062621819893586,0.00015098481815552635,0.00016787811641794489,0.00021082678615659255
Florida,0.0,4.9946254627519054e-05,8.547015323725892e-05,0.00014012047076395595,0.00020706886617787417,0.0002306781303035307,0.0002172971308575318,0.0002748715672479222,0.000255620025373501,0.0002994811365227824,0.0004214269129819011,0.0003886377602549084,0.0004739914184148491,0.0005142026403293034,0.0005157843630138477,0.0005115398490006872,0.0007389538975081785,0.0007854735871375617,0.0007829555878290183,0.000911077471519279,0.0006658154074654192,0.0008252319140002792,0.0007910370421814376,0.0012272756611518057,0.0012289075000494162,0.0009705091189136166,0.0013986451705781478,0.0014519024244160923,0.0011903485834237248,0.001545708502306254,0.0017278709760930365,0.0014781550742715946,0.0016284124003181142,0.0014798695813638624,0.0021369583504923786,0.002016058349457373,0.0020653812516355694,0.0021019026636735216,0.0027533992561779405,0.0023875570658695245,0.0025223283615124,0.0024799045954887115,0.003486060979595522,0.0031964917734810037,0.003700365573531758,0.0032690323857987925,0.0037078700604607265,0.0039310391580839,0.003915447155223385,0.0033499733266780522,0.0041512091921903525,0.004923792380685147,0.004519055381359965,0.005603894525619722,0.0045555446308957765,0.006138394812268922,0.0066971525178158966,0.004793003159809186,0.005798753145727459,0.0059338417650322845,0.006833583743190305,0.00770716981401724,0.00563834849667547,0.008376030962798273,0.005975390598121047,0.007422254046320169,0.008051277658944686,0.0077709280875799406,0.00799291735444665,0.008070852499054542,0.009508263425402702,0.007739041724419459,0.010160073741173578,0.009407124615509667,0.010396384318727404,0.010344630999181658,0.009782928962355766,0.008804124894917944,0.009865807751872773,0.009026862514802862,0.01038770413190646,0.010990475076819295,0.008329458426236135,0.011965420643655455,0.008743007082846505,0.011415493867188839,0.009625620209092158,0.012237338447515558,0.01133160601788093,0.010054889007466391,0.01164735955562164,0.009924259455442931,0.012057638231798772,0.01346798881402166,0.013072478548065015,0.013935611132272494,0.011948075996956109,0.011178675866751545,0.011482192225496832,0.012539245757127018,0.012065738788112044,0.01474276494592445,0.01499676008274165,0.011757364097921563,0.01335872573262546,0.010882739471616276,0.010812995317454135,0.01452068443816442,0.011100549948319417,0.016143187701259904,0.01528772217229747,0.012616774655340925,0.015551332438375347,0.011361181287633212,0.01532866268341882,0.01679227529946019,0.01465273089204899,0.012364589902611328,0.014307468504954965,0.016399905710300283,0.012504096547377924,0.015285529160133314,0.013671879190825482,0.015223457219908147,0.012675186173044474,0.015098523113841989,0.017194311000427266,0.013792018704814446,0.018776796467745036,0.018265156620233862,0.013297084555578875,0.013427141101381618,0.016366053447679364,0.013725930863932199,0.017281055269579043,0.019680476444435862,0.014386595749714662,0.014050847027831999,0.014625676880310327
Georgia,0.0,6.157264800158566e-05,0.00012897379503753887,0.00013456595381719608,0.00020862822393064438,0.00022161943667475193,0.00021917672804045487,0.00023928926910469833,0.0003787741869962924,0.0004006748245195271,0.00036763259509189845,0.00045683725926648494,0.00040191478109153175,0.00044725660678095425,0.0004481682832342231,0.00047109978234350763,0.0005711091600101061,0.0005785688864868282,0.0005306261309999293,0.0006588384645398774,0.0006517840565140455,0.0006353942372863742,0.0007872120851026837,0.0007004253819095227,0.0006423921256486057,0.0007318646751337935,0.0007883077035733572,0.0006219437244561501,0.0007741204321530589,0.0007565184413340131,0.0008927635020800102,0.0009517326968403696,0.0008191573227642155,0.0007171960005816758,0.001001382320520431,0.001074523179699704,0.001140563966864196,0.0010866608898248513,0.0009662164573543058,0.0009055440829081549,0.0010520394774210166,0.0009139686120091009,0.001102864077969758,0.0013051688881366285,0.0013631976181097303,0.0013636386166119632,0.0013095378714980909,0.0012203170744545472,0.0013108305718820049,0.0013511041410044842,0.0019574602706836333,0.0018591437208427728,0.001731996715089733,0.002085264716933136,0.0016289713866856422,0.0021719671148093464,0.002182411089557899,0.0018463589799859656,0.001703959404098274,0.0020781921119417098,0.0027248612107627964,0.00273849189685826,0.002765274965432346,0.0028341854461430855,0.003099682386676268,0.0031024008570671806,0.002725767426910511,0.0032508496429972766,0.003067718590109467,0.002843194119593298,0.003455851318832479,0.0028464533605076993,0.0034698341959504774,0.003549443260076929,0.0027297840851118332,0.0037861456143304002,0.004050374042922845,0.0029079976269006827,0.0033679153999899465,0.004029583593934049,0.004522997644943735,0.004088125558205839,0.0036015989139697013,0.004610505802819572,0.004445872958699353,0.004985235777194054,0.0036417238339628293,0.004533232674639086,0.004531303840913902,0.0049137185670878845,0.004754345707860962,0.004338639103519279,0.00446409637253624,0.004254428996776338,0.005707592034784207,0.005406234643886151,0.004461708404571681,0.0048657921666595,0.004852351270054164,0.004169427997787056,0.005891487930913595,0.004747887872478306,0.0059717552821997475,0.004456933566781773,0.005288954468641219,0.006235196186270256,0.004540448317575317,0.004721242347827506,0.005705159713645666,0.0056813912697854475,0.006601071288678727,0.0060524919319579545,0.00543839765887484,0.005575263239021443,0.006814539686117898,0.005791539944481372,0.00480589362478142,0.0055347424972705716,0.0049247995767854515,0.004878396696654322,0.0063092626846572245,0.007195080376822943,0.006707202206006981,0.006727128536798043,0.006683075240489961,0.006927135932247824,0.006461819277102565,0.006095314712376389,0.0068071504064093034,0.005477943757934958,0.0063985887352403115,0.0063380325210319055,0.007604035151237796,0.005737024552993673,0.006663693015286943,0.005296259438419271,0.007968232684188087,0.007788100449570619,0.00798130210834803
Grand Princess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0681798904062619e-06,2.4570463525211107e-06,2.7029963987373922e-06,2.8770752463218883e-06,2.2214074395766435e-06,2.1423623831886614e-06,4.577390009722795e-06,5.19243009884018e-06,6.584964477619371e-06,5.526355067184435e-06,7.275083474952783e-06,5.759819053643065e-06,9.145086977706746e-06,1.0747274754345373e-05,8.82253381670111e-06,1.0926882977834776e-05,1.1394779577246627e-05,1.3085373581195417e-05,1.1684593316546195e-05,1.3663822793343477e-05,2.146748884697762e-05,2.0200433077312672e-05,2.135651669006116e-05,2.5105577812598628e-05,2.3999725375573675e-05,2.7433578661447975e-05,2.2629253421431216e-05,2.9623722231574182e-05,3.239858487524069e-05,3.438923581344232e-05,3.145302748255041e-05,3.660871760124181e-05,3.144807618287611e-05,3.135336893972531e-05,4.529058810830494e-05,4.237721544663664e-05,4.236303759561909e-05,3.902984475029256e-05,4.2669707908099545e-05,4.782410876536091e-05,5.0833198233267637e-05,6.022781422625063e-05,4.778553796850063e-05,4.428901137647272e-05,5.9152174509762407e-05,6.51554032899852e-05,5.406906829518802e-05,6.535109474639505e-05,5.4503795158086744e-05,5.795451021711614e-05,5.63517782732742e-05,5.882978104952311e-05,6.796175266631244e-05,7.264081082817405e-05,6.116426790268936e-05,5.480706439012849e-05,6.236153464332147e-05,5.9102296198610755e-05,6.352834922742936e-05,6.36883770360139e-05,8.256961648096074e-05,6.99826024044017e-05,8.114366088111657e-05,6.88100539443742e-05,6.71925582378132e-05,7.027675670069482e-05,9.608180104532398e-05
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3979062695363397e-06,1.3312664650958734e-06,1.3476666770726383e-06,1.385293719724686e-06,1.303542107443674e-06,1.0389729816138154e-06,2.355744414058929e-06,2.282670636150896e-06,2.8395908796930254e-06,2.305237733609006e-06,2.490085324609904e-06,2.5413894684597757e-06,2.4792014663784585e-06,2.2450428002068145e-06,2.7601258866764817e-06,2.5819465437991063e-06,4.990081050782007e-06,4.994389469914713e-06,6.978294354932675e-06,7.27711994247847e-06,7.31828685264269e-06,1.0070048012487713e-05,1.016219200494705e-05,8.730549326588342e-06,7.188981326141285e-06,1.0023316641048575e-05,9.579741577233842e-06,1.202636597574656e-05,9.979793459900557e-06,1.2068070030007547e-05,9.526413777914923e-06,8.865602923688717e-06,1.1613942024019461e-05,1.2289822095352243e-05,1.031623254650963e-05,1.2200912645154518e-05,1.1417346721006561e-05,8.9358208979275e-06,9.763426869834312e-06,1.0543176282704206e-05,1.5958301891425936e-05,1.653190649647666e-05,1.6794777451768662e-05,1.7452236418168054e-05,1.846814005279093e-05,2.0172089594117487e-05,2.6130146190026507e-05,2.723559660949471e-05,2.3160413937333614e-05,2.5717977192718373e-05,2.8234143866598987e-05,3.133553036514228e-05,2.7142055171348913e-05,3.410459372863115e-05,3.823235530629836e-05,3.5720588788060845e-05,4.019902441167283e-05,3.2699797971523805e-05,3.874754729428677e-05,4.644295854927469e-05,3.619460229458335e-05,5.4855670715778465e-05,5.9701842082268874e-05,6.17686099515216e-05,6.57537745781554e-05,6.264384648430148e-05,6.766248741250793e-05,7.020554436837336e-05,6.962834008400701e-05,8.846555809460658e-05,6.751096103391019e-05,7.829870886021707e-05,9.873450521309635e-05,9.511660440653616e-05,0.00010555320618675389,7.888898365321655e-05,9.616835403928181e-05,8.435723699067697e-05,0.00010057301908561803,8.652003268789497e-05,8.816524521493976e-05,0.00010290076023380376,0.00011870867204628353,0.00014201557587933993,0.0001316549214188791,0.00014280461189680898,0.0001448555837071631,0.00011837266732207436,0.00011947848527776462,0.00015194119894752805,0.00011199598398503358,0.00014784713244668664,0.00016424669340360938,0.00012025468233874204,0.0001349166711342904,0.00015427510326277997,0.0001227598644106407,0.00014231040408771732,0.0001516361828830028,0.00013645412530776085,0.00015221450522245308,0.00019668282038253138,0.0001572637747594582,0.00021012267621559817,0.00019343194665988236,0.00020525103990204975,0.00015636863793084312,0.0002032076697344804,0.00020525379140623354,0.00019111538932269618,0.0001861134496693322,0.00022881296977890386,0.00017411612175770864,0.00018179590089408373,0.00020342026792214156,0.0002070165604003637,0.0002587265308751946,0.0002590630656300136,0.0002051664974687295,0.0002626409723593577,0.00027256523142261035
Idaho,0.0,0.0,0.0,2.379151714288656e-06,2.775733812929541e-06,2.134334646572642e-06,2.4864038259290285e-06,3.1619528193040243e-06,3.719830187024417e-06,5.5814141075875885e-06,3.898944249417872e-06,3.95610197776873e-06,4.1332597100210425e-06,5.012442843053482e-06,4.447893441895157e-06,3.948238080652271e-06,6.386187814878901e-06,6.584398279284239e-06,7.181150886568175e-06,6.5596430795861035e-06,8.339182535461609e-06,9.730676972251362e-06,7.474574521246181e-06,9.798373551393499e-06,8.37335215240119e-06,8.988268227656462e-06,1.144371650946062e-05,1.1610408767427824e-05,8.997600169387806e-06,1.4392841798869976e-05,2.1287064394369195e-05,2.1082902884862296e-05,2.0396827427124036e-05,2.317101168155336e-05,1.983956799344412e-05,2.0208863404090902e-05,2.6659811521646066e-05,4.1696081294168624e-05,3.312338995184562e-05,4.3144688236616764e-05,4.8249937300740276e-05,4.401081164178931e-05,5.801290576789099e-05,6.962521821878073e-05,7.226569032441706e-05,6.0420010921547535e-05,6.0153858640563386e-05,7.157781176108983e-05,7.147562829755118e-05,7.826650444208229e-05,0.00010640377065038445,0.00010504592797428405,0.00014231227588421867,0.00013303301112370952,0.00015880957986659952,0.00015693733581512232,0.00016748566177945352,0.00018000355363343261,0.00017010176692795368,0.000188118040242155,0.0001801749459288526,0.00017208271206975946,0.00021850402095233447,0.00021530199311591857,0.0002242062062668648,0.00019282762274170417,0.0001931102346867066,0.00020689674232554918,0.0002628742004054003,0.00023835592397515793,0.00019700190245938715,0.00021914348638025797,0.00029255803729048017,0.0003197443292655076,0.0002277524312224666,0.00030629806050784904,0.00028881545217826086,0.000336666846303585,0.00027617428664935,0.00025380836869385616,0.00033719019987266124,0.00031410036396315236,0.00038257364786734943,0.00039312889339829585,0.00040299085803516537,0.00035997864013868864,0.0003491885491651801,0.0003499111466652174,0.00035043629509507,0.0003887103491133001,0.00035548464981795334,0.00034136452438161873,0.0004080712256211666,0.0003571422807026097,0.0004455945096022456,0.00041750475815302535,0.00037018487905494615,0.0003894689355730375,0.0004924285107196269,0.0003910130903990515,0.00048667966409371026,0.00044104592886181433,0.00042462598727200735,0.00038337335254538276,0.00037808733048971,0.00043813913897477054,0.0004371836387827786,0.00047091866435089224,0.0005037524269477053,0.00044303203654264906,0.00038670400057279217,0.000453029436432241,0.0004223943897713805,0.0005210884966937138,0.0003802923975162142,0.0004261357359725055,0.0004954418454025973,0.0005509539230812821,0.0005436816655719546,0.000495114782287655,0.00044025096081979693,0.0005152883739385876,0.0005115834023304534,0.0005166306309658228,0.0004633505323975058,0.0004586531978287754,0.0005395429215714896,0.0006230078912224975,0.000438673171926016,0.0006292395348849812,0.000599698209811792,0.000486142400761531,0.0004705832383161886,0.0006271135788626834,0.0005157322331511722,0.0006597531351748714,0.0004672270690235856,0.0006553092627181292,0.0005246616244854247
Illinois,0.0,8.851070642207346e-05,0.00023858110811212342,0.00024199988682044448,0.0003135949293061783,0.0003183151043977931,0.00032198498642019204,0.0005111327405536388,0.000516219808287408,0.000750235523076422,0.0008020777971003095,0.0008652078384912474,0.0008249565936326634,0.0007850320947731658,0.0007552624991700958,0.0008578593957596772,0.0010395643857345374,0.0010665760242882282,0.0009758814679415055,0.0009978221614071398,0.0012020665668834947,0.0011772592057444173,0.0009256336968442511,0.0013936971725582413,0.0010073346052361795,0.0013890666800926202,0.0013936852838340097,0.001270248613484161,0.001406110530377741,0.0016152208087686442,0.0016799173945905366,0.0014649276475669636,0.0017770066441217666,0.0016227868044269326,0.0017716051157688002,0.0017801303795479285,0.0020198684013927647,0.0017175568425180248,0.001407557852849502,0.0018695272360081871,0.002074989266384459,0.0016860232327949917,0.002130961648261558,0.0016536783736036376,0.0017989558278591142,0.0021173903950824054,0.0015969281761166283,0.0020113698951323786,0.0018002495375181147,0.0018342669039570682,0.002248828993443038,0.0016816096106015582,0.0021974580010589444,0.002010759648203273,0.0020573426467431245,0.0018898206551456972,0.001739472293550283,0.002520439195966884,0.002407310402347382,0.0025863339524011524,0.0022207850529340706,0.0023121460808605263,0.0022971897575177033,0.0021358773807781417,0.002195448321141427,0.0026442952028290353,0.002340033269206086,0.002718475035435486,0.002718449150877994,0.0028286712997667666,0.0022825876577184556,0.002089131962893719,0.002270475962401838,0.0027817494686708977,0.0030047231975659297,0.0029177570375078657,0.0027300972224892717,0.0027905579228468193,0.0021926085661746284,0.002858603015238279,0.0022756913869081486,0.002775122240828561,0.0030911257568813633,0.002749074661332551,0.0022745948099969085,0.0030098749524235095,0.003043149174300332,0.0030379687357479242,0.0027245206396147776,0.0027131049141885773,0.002377021357290077,0.0033642494367186887,0.0025174414759441374,0.0034097879127074977,0.0025000904646619083,0.0025198024507694684,0.0025452594117702614,0.0028361484980631096,0.0027982543751644755,0.003752160349004901,0.003420259200931852,0.0028246063029708198,0.0034936626640127842,0.0026548801544162785,0.0028450643690714674,0.003715562750900675,0.0037615218101542604,0.003427503675383467,0.0031188635236361942,0.003661059995019896,0.002819700082346671,0.0034953324885465416,0.0034756466101897357,0.003551009606695193,0.0035257332811559744,0.0037956092288460768,0.003236570702942774,0.004352361429665644,0.0032900541024865216,0.0039636359966784655,0.0036538537133929388,0.003693468645563,0.0035197797980387373,0.0043456569214080296,0.0034128669693379377,0.003252362980341957,0.0039761378968232106,0.003749058945567039,0.003410056420544688,0.0033746424759090706,0.0047679461628282365,0.004478184413818136,0.004548744866133208,0.0035602985576553346,0.004291297324114159,0.004532217336769803,0.0038279111458945723,0.0037176105233177837,0.005322114541408669
Indiana,0.0,2.4624177400325773e-05,3.7643578516799914e-05,5.1375306603366836e-05,7.420165239665629e-05,0.00010174128109241,0.0001291524781278625,0.00015704796700685355,0.0001401559382844459,0.0001498004741506591,0.00022267433276750012,0.00021891658724122414,0.00018580695852302072,0.0002694813351479167,0.00024803136641002993,0.00023302751032274044,0.000331027017357324,0.00023500154298271213,0.00026378943040571617,0.0003042214185989053,0.00031986810927872074,0.00034988703786353355,0.00037185436149625336,0.00029134522413883627,0.00032081183535332677,0.0003341697440031346,0.00043289221091683607,0.0004647951571811514,0.00047912962393691587,0.0004503709563255699,0.0004167493271043655,0.0004398858493821687,0.0005534005741633182,0.0005450655454048998,0.0005623273531734903,0.00041430511799645095,0.0004283869863346464,0.0006123173734977017,0.0006421557096209358,0.0005568622274758713,0.0006020841268455963,0.0006845832044568187,0.0004968425892405203,0.0005672835480110775,0.0006575984906992198,0.0005913252598083078,0.0005485928658156883,0.000737409517867723,0.0007826883820593849,0.0007185855553154958,0.0008201867935937105,0.0006794634738792071,0.0007276409143465896,0.0007838186409029622,0.0008107481800319749,0.0008229308710087123,0.0007467602151855271,0.0006884155675531441,0.0007362603613528567,0.0007229351559294537,0.000989709168896012,0.0008069744613824637,0.0009260537088823734,0.0007477094434103148,0.0009531816980818248,0.0009792265256601046,0.0008767969347255802,0.0009211140542183086,0.0008717331757543252,0.001020351649944214,0.0008059445153488066,0.0008499451784771955,0.001117095896179101,0.0012000739226161658,0.001082243669850431,0.0009398245496373427,0.0012604677618451327,0.0010324744981130454,0.0013137822345915021,0.001095980729053011,0.0011649642314959443,0.0010797729596126427,0.001125420475042183,0.0013448442676090647,0.001299408056180746,0.001167844668544362,0.0011712554791293913,0.001162376743896339,0.001058168352754539,0.0013700093295811592,0.0011985534695200097,0.001343440020628887,0.0011451205060691602,0.001463514343613134,0.0013994440360181324,0.0010830208058967205,0.0015064345610824705,0.0014899455915478761,0.0014455075110298098,0.001233847911806026,0.001220378831437836,0.00170541376837889,0.0012123688790203616,0.001540728766874362,0.0016865114285809298,0.0014571291296708222,0.001538109589557087,0.0017361530864597064,0.0013940911734747542,0.0018268303097944336,0.0014863488553121524,0.0018441229427003237,0.0016717070040481198,0.0014508429020625361,0.0018490585221911603,0.0015763096168539866,0.0017653564130656059,0.0014522405569882839,0.0015237705822897874,0.0020490388497425623,0.0018663169122739055,0.0019786554005010648,0.001778125320860788,0.002230750138109261,0.0022233034056872436,0.0019003232257917557,0.001767592472357333,0.0021902851793727915,0.0017986203676205377,0.0017428579248521896,0.0024509113206508367,0.0025277955603277315,0.001997385814041037,0.0024041487414050494,0.002016477744694274,0.0024791704315798844,0.002106555416178852,0.00245708559874701,0.002488094874677678
Iowa,0.0,5.921929031039941e-06,1.365540329726754e-05,2.070894475416968e-05,2.4965661403687883e-05,2.657920201943239e-05,3.805071111151892e-05,4.309317008401672e-05,5.208900092956068e-05,6.791227553125685e-05,5.35279495933489e-05,7.736945759635912e-05,7.48972120664602e-05,7.05643853605707e-05,6.299719675179934e-05,9.034806959860217e-05,9.683977798196138e-05,9.579498549946781e-05,9.662247402000407e-05,7.965859370393617e-05,8.679918109122247e-05,9.553141053675928e-05,0.00010031543653464343,0.00011932896040506122,0.00012139454354632936,0.00011828060537194342,0.00013129915439260816,0.00013934639679829793,0.00011624816614258241,0.00012458955012114095,0.0001358634195756801,0.00012049416808569962,0.00012744885038733548,0.00014728524705034365,0.00016662779680356622,0.00015128240550602606,0.00015682841072163576,0.0002185515717413595,0.00016506854904439153,0.00019443381902108388,0.0002375174112777733,0.0002251924101105717,0.00023576584820090738,0.00025469394527947656,0.0002825257036960515,0.00025144771845141036,0.0002387602755922562,0.0002550595660309815,0.0002809166558403903,0.00025342960103501386,0.00026814382230752625,0.000297562989341842,0.0003083138322119011,0.00032990442132120677,0.00025604677721182437,0.0003206988215264908,0.00028912922013426276,0.0003083113362075686,0.0003059346932574426,0.0003863843515370558,0.00041056383335008915,0.00033885180746770797,0.00033254821176126906,0.0004438363344438822,0.00035879804980025074,0.000328604246453256,0.0005014844065912914,0.0003793488739339836,0.0003727514058461676,0.0004915278004372168,0.00037408131089801514,0.00039304118554893245,0.0005328697851972671,0.0005763748879465504,0.0005103098059338437,0.0005642539180221109,0.0004424283491772596,0.0004360696362623686,0.0005949146778582367,0.0005056045724513999,0.0005662001679160801,0.0005352245218348584,0.0006818355277776865,0.0005529942196966596,0.0005764167317265676,0.0005249001969191831,0.0006812304847609057,0.0007629234191979214,0.0005627035634810339,0.0007312425087011667,0.0007499656944572468,0.0006124148792397784,0.0008285108725235184,0.0007889143779925166,0.0006185870165274399,0.0005960796383799031,0.0006137380382445708,0.0006688960992362492,0.0008742451678470014,0.0007124523468320851,0.0008663924310773317,0.0007947063122965903,0.0008268241354114343,0.0006552146307195702,0.0008720469088052867,0.0006544304326008849,0.0008350529691273104,0.0007726555107374821,0.0008921492674634633,0.000673314937230654,0.0009877433335579988,0.0008194774131329409,0.000773365917130219,0.0007558279051837332,0.0007299443312258537,0.0007629389812680923,0.000935499868948764,0.0010972798079387372,0.000909092861091404,0.0008023740524405758,0.0008815336644040021,0.001052944691109937,0.0009141532353689422,0.0009389084861277674,0.0010174319311209079,0.0009067626855150147,0.0008861273230758261,0.0010041965820541112,0.0009899361238926991,0.0010610281357393179,0.001121488469376049,0.0012700842497900347,0.0009109125556479159,0.0012859138474938846,0.0012260327870146548,0.001060401981206347,0.0012599880879870361,0.0010305763926885619,0.0010164721803619747
